Curriculum,Public Health with Concentration in Medicine Sciences,,,,,,,,,
Degree Plan,Public Health with Concentration in Medicine Sciences/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 10A / 20A (MAJOR'S FORMAL SKILLS AND MATH GE OVERLAP),MATH,10A,,,,4,,,1
1,CHEM 6A,CHEM,6A,,,,4,,,1
3,BILD 1,BILD,1,,,,4,,,1
6,MATH 10B / 20B (MAJOR'S FORMAL SKILLS AND MATH GE OVERLAP),MATH,10B,2,,,4,,,2
4,BILD 2,BILD,2,3,,,4,,,2
5,CHEM 6B,CHEM,6B,1;2,,,4,,,2
7,BILD 3,BILD,3,,,,4,,,3
8,CHEM 6C,CHEM,6C,5,,,4,,,3
9,CHEM 7L,CHEM,7L,5,,,4,,,3
10,PH 40,PH,40,,,,4,,,4
20,QUANTITATIVE METHODS (STATS) / PSYC 60 / MATH 11 TO OVERLAP WITH MATH GE,PSYC,60,,,,4,,,4
22,PHYS 1A,PHYS,1A,2,,,2,,,4
23,PHYS 1AL,PHYS,1AL,2,,,2,,,4
26,LD PH __,,,,,,4,,,5
11,PH 45,PH,45,10,,,4,,,5
27,NATURAL SCIENCE (MAJOR) 1,,,,,,4,,,5
12,PH 110,PH,110,10,,,4,,,6
28,LD PH __ (TRENDING TOPICS),,,,,,4,,,6
29,NATURAL SCIENCE (MAJOR) 2,,,,,,4,,,6
13,PH 101 / PH 102 1,PH,101,10;20,,,4,,,7
30,PH UDE 1,,,,,,4,,,7
31,PH 101 / PH 102 2,PH,101,10;20,,,4,,,8
14,USP 143,USP,143,,,,4,,,8
15,PH 120 / PH 130 1,PH,120,10,,,4,,,9
32,PH UDE 2,,,,,,4,,,9
33,CONCENTRATION UDE 1,,,,,,4,,,10
34,PH 120 / PH 130 2,PH,120,10,,,4,,,10
35,CONCENTRATION UDE 2,,,,,,4,,,11
16,PH 193,PH,193,10;11;13;12;15,,,4,,,11
17,PH 194,PH,194,10;11;13;12;15;16,,,4,,,12
36,CONCENTRATION UDE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
37,FINE ARTS GE,,,,,,4,,,1
18,HUM 1,HUM,1,,,,6,,,2
19,HUM 2,HUM,2,,,,6,,,3
21,HUM 3,HUM,3,18,,,4,,,4
24,HUM 4,HUM,4,,,,4,,,5
25,HUM 5,HUM,5,,,,4,,,6
38,SOCIAL SCIENCE GE / DEI,,,,,,4,,,7
39,LANGUAGE 1,,,,,,5,,,7
40,LANGUAGE 2,,,,,,5,,,8
41,LANGUAGE 3,,,,,,5,,,9
42,LANGUAGE 4,,,,,,5,,,10
43,UD ELECTIVE,,,,,,4,,,11
44,SOCIAL SCIENCE GE / CCER,,,,,,4,,,11
45,UD AHI / UD ELECTIVE,,,,,,4,,,12
