Curriculum,Political Science/Political Theory,,,,,,,,,
Degree Plan,Political Science/Political Theory/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,LD POLI 1,,,,,,4,,,1
11,LD POLI 2,,,,,,4,,,2
1,POLI 30D,POLI,30D,,,,4,,,3
12,LD POLI 3,,,,,,4,,,4
13,UD POLI 1,,,,,,4,,,5
14,UD POLI 2,,,,,,4,,,6
15,UD POLI - POLITICAL THEORY 1,,,,,,4,,,7
16,UD POLI 3,,,,,,4,,,7
17,UD POLI - POLITICAL THEORY 2,,,,,,4,,,8
18,UD POLI 4,,,,,,4,,,8
19,UD POLI - POLITICAL THEORY 3,,,,,,4,,,9
20,UD POLI 5,,,,,,4,,,10
21,UD POLI - POLITICAL THEORY 4,,,,,,4,,,10
22,UD POLI - POLITICAL THEORY 5,,,,,,4,,,11
23,UD POLI 6,,,,,,4,,,12
24,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MMW 11,MMW,11,,,,4,,,1
25,GE 1,,,,,,4,,,1
6,MMW 12,MMW,12,,,,6,,,2
26,GE 2,,,,,,4,,,2
7,MMW 13,MMW,13,6,,,6,,,3
27,GE 3,,,,,,4,,,3
8,MMW 14 / GE 1,MMW,14,6;7,,,4,,,4
28,GE 4,,,,,,4,,,4
29,GE 5,,,,,,4,,,4
30,MMW 14 / GE 2,MMW,14,6;7,,,4,,,5
31,GE 6,,,,,,4,,,5
32,GE 7,,,,,,4,,,5
9,MMW 15,MMW,15,6;7,,,4,,,6
33,GE 8,,,,,,4,,,6
34,GE 9,,,,,,4,,,6
35,GE 10,,,,,,4,,,7
36,ELECTIVE 1,,,,,,4,,,7
37,GE 11,,,,,,4,,,8
38,ELECTIVE 2,,,,,,4,,,8
39,ELECTIVE 3,,,,,,4,,,9
40,ELECTIVE 4,,,,,,4,,,9
41,DEI,,,,,,4,,,9
42,ELECTIVE 5,,,,,,4,,,10
43,ELECTIVE 6,,,,,,4,,,10
44,ELECTIVE 7,,,,,,4,,,11
45,UD ELECTIVE,,,,,,4,,,11
46,ELECTIVE 8,,,,,,4,,,12
47,ELECTIVE 9,,,,,,4,,,12
