Curriculum,Japanese Studies,,,,,,,,,
Degree Plan,Japanese Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0127,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,JAPN 10A,JAPN,10A,,,,5,,,1
2,JAPN 10B,JAPN,10B,1,,,5,,,2
3,JAPN 10C,JAPN,10C,2,,,5,,,3
4,JAPN 20A,JAPN,20A,3,,,5,,,4
5,JAPN 20B,JAPN,20B,4,,,5,,,5
6,JAPN 20C,JAPN,20C,5,,,5,,,6
7,UD NON - LANG ELECTIVE (JA25 MAJOR) 1,JA,25,,,,4,,,7
8,JAPN 130A,JAPN,130A,6,,,4,,,7
9,JAPN 130B,JAPN,130B,8,,,4,,,8
10,JAPN 190,JAPN,190,,,,4,,,8
17,UD NON - LANG ELECTIVE (JA25 MAJOR) 2,JA,25,,,,4,,,9
11,JAPN 130C,JAPN,130C,9,,,4,,,9
18,UD NON - LANG ELECTIVE (JA25 MAJOR) 3,JA,25,,,,4,,,10
12,JAPN 140A,JAPN,140A,11,,,4,,,10
19,UD NON - LANG ELECTIVE (JA25 MAJOR) 4,JA,25,,,,4,,,11
13,JAPN 140B,JAPN,140B,12,,,4,,,11
20,UD NON - LANG ELECTIVE (JA25 MAJOR) 5,JA,25,,,,4,,,12
14,JAPN 140C,JAPN,140C,13,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,MCWP 40,MCWP,40,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
16,MCWP 50,MCWP,50,15,,,4,,,2
23,GE 2,,,,,,4,,,2
24,ELECTIVE 2,,,,,,4,,,2
25,GE 3,,,,,,4,,,3
26,GE 4,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
28,GE 5,,,,,,4,,,4
29,GE 6,,,,,,4,,,4
30,DEI,,,,,,4,,,4
31,GE 7,,,,,,4,,,5
32,GE 8,,,,,,4,,,5
33,JTCCER,,,,,,4,,,5
34,GE 9,,,,,,4,,,6
35,ELECTIVE 4,,,,,,4,,,6
36,ELECTIVE 5,,,,,,4,,,6
37,MUIR UD ELECTIVE 1,,,,,,4,,,7
38,ELECTIVE 6,,,,,,4,,,7
39,MUIR UD ELECTIVE 2,,,,,,4,,,8
40,ELECTIVE 7,,,,,,2,,,8
41,MUIR UD ELECTIVE 3,,,,,,4,,,9
42,ELECTIVE 8,,,,,,4,,,10
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
