Curriculum,History,,,,,,,,,
Degree Plan,History/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,54.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,HILD 1,,,,,,4,,,1
7,HILD 2,,,,,,4,,,2
8,HILD 3,,,,,,4,,,3
1,HITO 100 / HIUD 1,HITO,100,,,,4,,,4
9,HITO 100 / HIUD 2,HITO,100,,,,4,,,5
10,GE / CCER,,,,,,4,,,5
11,HITO 100 / HIUD 3,HITO,100,,,,4,,,6
12,GE / DEI,,,,,,4,,,6
13,HIUD 1,,,,,,4,,,7
14,HIUD 2,,,,,,4,,,7
15,HIUD 3,,,,,,4,,,8
16,HIUD 4,,,,,,4,,,8
17,HIUD 5,,,,,,4,,,9
18,HIUD 6,,,,,,4,,,9
19,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 1,,,,,,4,,,10
20,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 2,,,,,,4,,,11
21,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,WCWP 10A,WCWP,10A,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,ELECTIVE 1,,,,,,4,,,1
3,WCWP 10B,WCWP,10B,2,,,4,,,2
24,GE 2,,,,,,4,,,2
25,ELECTIVE 2,,,,,,4,,,2
4,PHIL / POLI 27,POLI,27,2;3,,,4,,,3
26,GE 3,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
5,PHIL / POLI 28,POLI,28,4,,,4,,,4
28,GE 4,,,,,,4,,,4
29,ELECTIVE 4,,,,,,4,,,4
30,GE 5,,,,,,4,,,5
31,ELECTIVE 5,,,,,,4,,,5
32,GE 6,,,,,,4,,,6
33,ELECTIVE 6,,,,,,4,,,6
34,GE 7,,,,,,4,,,7
35,ELECTIVE 7,,,,,,4,,,7
36,GE 8,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,8
38,GE 9,,,,,,4,,,9
39,ELECTIVE 9,,,,,,4,,,9
40,GE 10,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,10
42,GE 11,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,GE 12,,,,,,4,,,12
45,ELECTIVE 12,,,,,,4,,,12
