Curriculum,History,,,,,,,,,
Degree Plan,History/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,54.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,HILD 1,,,,,,4,,,1
5,HILD 2,,,,,,4,,,2
6,HILD 3,,,,,,4,,,3
1,HITO 100 / HIUD 1,HITO,100,,,,4,,,4
7,HITO 100 / HIUD 2,HITO,100,,,,4,,,5
8,HITO 100 / HIUD 3,HITO,100,,,,4,,,6
9,HIUD 1,,,,,,4,,,7
10,HIUD 2,,,,,,4,,,7
11,HIUD 3,,,,,,4,,,8
12,HIUD 4,,,,,,4,,,8
13,HIUD 5,,,,,,4,,,9
14,HILD 4,,,,,,4,,,9
15,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 1,,,,,,4,,,10
16,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 2,,,,,,4,,,11
17,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MCWP 40,MCWP,40,,,,4,,,1
18,GE 1,,,,,,4,,,1
19,GE 2,,,,,,4,,,1
3,MCWP 50,MCWP,50,2,,,4,,,2
20,GE 3,,,,,,4,,,2
21,GE 4,,,,,,4,,,2
22,GE 5,,,,,,4,,,3
23,GE 6,,,,,,4,,,3
24,DEI,,,,,,4,,,3
25,GE 7,,,,,,4,,,4
26,CCER,,,,,,4,,,4
27,ELECTIVE 1,,,,,,4,,,4
28,GE 8,,,,,,4,,,5
29,ELECTIVE 2,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,GE 9,,,,,,4,,,6
32,ELECTIVE 4,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
34,ELECTIVE 6,,,,,,4,,,7
35,ELECTIVE 7,,,,,,4,,,7
36,ELECTIVE 8,,,,,,4,,,8
37,ELECTIVE 9,,,,,,4,,,8
38,ELECTIVE 10,,,,,,4,,,9
39,ELECTIVE 11,,,,,,4,,,9
40,MUIR UD ELECTIVE 1,,,,,,4,,,10
41,ELECTIVE 12,,,,,,4,,,10
42,MUIR UD ELECTIVE 2,,,,,,4,,,11
43,ELECTIVE 13,,,,,,4,,,11
44,MUIR UD ELECTIVE 3,,,,,,4,,,12
45,ELECTIVE 14,,,,,,4,,,12
