Curriculum,Jewish Studies
Degree Plan,Jewish Studies/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,38.0206
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,JWSP 1,JWSP,1,,,,4,,,1
2,JWSP 2,JWSP,2,,,,4,,,2
3,JWSP 3,JWSP,3,,,,4,,,3
4,JWSP 101,JWSP,101,3,,,4,,,4
5,JWSP 102,JWSP,102,,,,4,,,5
6,SOCI 188I,SOCI,188I,,,,4,,,5
7,JWSP 103,JWSP,103,5,,,4,,,6
8,LTRU 110C,LTRU,110C,,,,4,,,6
9,HINE 100,HINE,100,,,,4,,,7
10,ANAR 103,ANAR,103,,,,4,,,8
11,HINE 115,HINE,115,,,,4,,,9
12,HIEU 145,HIEU,145,18,,,4,,,10
13,HINE 104,HINE,104,,,,4,,,10
14,LTWL 148,LTWL,148,,,,4,,,11
15,ANAR 143,ANAR,143,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,MATH 10A,MATH,10A,,,,4,,,1
17,CHEM 11,CHEM,11,,,,4,,,1
18,HUM 1,HUM,1,,,,6,,,2
19,MATH 10B,MATH,10B,16,,,4,,,2
20,PHYS 10,PHYS,10,,,,4,,,2
21,HUM 2,HUM,2,,,,6,,,3
25,MATH GE,,,,,,4,,,3
26,BIOLOGY GE,,,,,,4,,,3
27,FINE ARTS,,,,,,4,,,4
22,HUM 3,HUM,3,18,,,4,,,4
28,NATURAL SCIENCE GE 1,,,,,,4,,,5
23,HUM 4,HUM,4,,,,4,,,5
29,NATURAL SCIENCE GE 2,,,,,,4,,,6
24,HUM 5,HUM,5,,,,4,,,6
30,ELECTIVE 1,,,,,,4,,,7
31,ELECTIVE 2,,,,,,4,,,7
32,SOCIAL SCIENCE / DEI,,,,,,4,,,7
33,ELECTIVE 3,,,,,,4,,,8
34,ELECTIVE 4,,,,,,4,,,8
35,UD ELECTIVE 1,,,,,,4,,,8
36,ELECTIVE 5,,,,,,4,,,9
37,ELECTIVE 6,,,,,,4,,,9
38,ELECTIVE 7,,,,,,4,,,9
39,SOCIAL SCIENCE,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,11
42,UD ELECTIVE 2,,,,,,4,,,11
43,UD ELECTIVE 3,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
