Curriculum,General Biology
Degree Plan,General Biology/ Warren
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MATH 10A / 20A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
1,BILD 4,BILD,4,,,,2,,,1
6,MATH 10B / 20B,MATH,10B,3,,,4,,,2
5,CHEM 6B,CHEM,6B,2;3,,,4,,,2
4,BILD 1,BILD,1,,,,4,,,2
9,MATH 11,MATH,11,6,,,5,,,3
7,CHEM 6C,CHEM,6C,5,,,4,,,3
8,CHEM 7L,CHEM,7L,5,,,4,,,3
12,BILD 2,BILD,2,4,,,4,,,4
10,PHYS 1A,PHYS,1A,3,,,3,,,4
11,PHYS 1AL,PHYS,1AL,3,,,2,,,4
13,CHEM 40A,CHEM,40A,5,,,4,,,4
16,BILD 3,BILD,3,,,,4,,,5
14,PHYS 1B,PHYS,1B,6;10,,,3,,,5
15,PHYS 1BL,PHYS,1BL,6;10;11,,,2,,,5
17,CHEM 40B,CHEM,40B,13,,,4,,,5
28,GE / DEI,,,,,,4,,,6
20,BICD 100,BICD,100,4;16,,,4,,,6
18,PHYS 1C,PHYS,1C,6;14,,,3,,,6
19,PHYS 1CL,PHYS,1CL,6;14;15,,,2,,,6
22,BIPN 100,BIPN,100,4;12,,,4,,,7
21,BIBC 100 / 102,BIBC,100,13;17,,,4,,,7
29,UD EBE,,,,,,4,,,8
30,UD BIOLOGY LAB 1,,,,,,4,,,8
23,BIMM 100,BIMM,100,4;1;13;17,,,4,,,9
31,UD BIOLOGY ELECTIVE 1,,,,,,4,,,9
32,UD BIOLOGY LAB 2,,,,,,4,,,10
33,UD BIOLOGY ELECTIVE 2,,,,,,4,,,10
34,UD BIOLOGY ELECTIVE 3,,,,,,4,,,11
35,UD BIOLOGY ELECTIVE 4,,,,,,4,,,11
36,UD BIOLOGY ELECTIVE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,WCWP 10A,WCWP,10A,,,,4,,,1
25,WCWP 10B,WCWP,10B,24,,,4,,,2
26,PHIL / POLI 27,POLI,27,24;25,,,4,,,3
27,PHIL / POLI 28,POLI,28,26,,,4,,,4
37,GE 1,,,,,,4,,,5
38,GE 2,,,,,,4,,,6
39,GE 3,,,,,,4,,,7
40,GE 4,,,,,,4,,,7
41,GE 5,,,,,,4,,,8
42,GE 6,,,,,,4,,,8
43,GE 7,,,,,,4,,,9
44,GE 8,,,,,,4,,,9
45,GE 9,,,,,,4,,,10
46,GE 10,,,,,,4,,,11
47,GE 11,,,,,,4,,,12
48,ELECTIVE,,,,,,4,,,12
