Curriculum,General Biology
Degree Plan,General Biology/ ERC
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MATH 10A / 20A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
1,BILD 4,BILD,4,,,,2,,,1
6,MATH 10B / 20B,MATH,10B,3,,,4,,,2
5,CHEM 6B,CHEM,6B,2;3,,,4,,,2
4,BILD 1,BILD,1,,,,4,,,2
9,MATH 11,MATH,11,6,,,5,,,3
8,CHEM 7L,CHEM,7L,5,,,4,,,3
7,CHEM 6C,CHEM,6C,5,,,4,,,3
10,PHYS 1A,PHYS,1A,3,,,3,,,4
11,PHYS 1AL,PHYS,1AL,3,,,2,,,4
12,BILD 2,BILD,2,4,,,4,,,4
13,CHEM 40A,CHEM,40A,5,,,4,,,4
14,PHYS 1B,PHYS,1B,6;10,,,3,,,5
15,PHYS 1BL,PHYS,1BL,6;10;11,,,2,,,5
17,CHEM 40B,CHEM,40B,13,,,4,,,5
16,BILD 3,BILD,3,,,,4,,,5
20,BICD 100,BICD,100,4;16,,,4,,,6
18,PHYS 1C,PHYS,1C,6;14,,,3,,,6
19,PHYS 1CL,PHYS,1CL,6;14;15,,,2,,,6
21,BIBC 100 / 102,BIBC,100,13;17,,,4,,,7
22,BIPN 100,BIPN,100,4;12,,,4,,,7
29,UD BIOLOGY LAB 1,,,,,,4,,,8
30,UD EBE,,,,,,4,,,8
31,UD BIOLOGY ELECTIVE 1,,,,,,4,,,9
23,BIMM 100,BIMM,100,4;1;13;17,,,4,,,9
32,UD BIOLOGY LAB 2,,,,,,4,,,10
33,UD BIOLOGY ELECTIVE 2,,,,,,4,,,10
34,UD BIOLOGY ELECTIVE 3,,,,,,4,,,11
35,UD BIOLOGY ELECTIVE 4,,,,,,4,,,11
36,UD BIOLOGY ELECTIVE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,MMW 11,MMW,11,,,,4,,,1
25,MMW 12,MMW,12,,,,6,,,2
26,MMW 13,MMW,13,25,,,6,,,3
27,MMW 14 / GE 1,MMW,14,25;26,,,4,,,4
37,MMW 14 / GE 2,MMW,14,25;26,,,4,,,5
28,MMW 15,MMW,15,25;26,,,4,,,6
38,ELECTIVE 1,,,,,,4,,,6
39,GE 1,,,,,,4,,,7
40,GE / DEI,,,,,,4,,,7
41,GE 2,,,,,,4,,,8
42,ELECTIVE 2,,,,,,2,,,8
43,GE 3,,,,,,4,,,9
44,GE 4,,,,,,4,,,10
45,GE 5,,,,,,4,,,11
46,UD ELECTIVE,,,,,,4,,,12
47,GE 6,,,,,,4,,,12
