Curriculum,International Studies-Anthropology,,,,,,,,,
Degree Plan,International Studies-Anthropology/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,LANGUAGE 1,,,,,,5,,,1
16,LANGUAGE 2,,,,,,5,,,2
17,LANGUAGE 3,,,,,,5,,,3
18,LANGUAGE 4,,,,,,5,,,4
1,INTL 101 / 102 1,INTL,101,4,,,4,,,5
19,INTL 101 / 102 2,INTL,101,4,,,4,,,6
20,EAP / OAP (RECOMMENDED),,,,,,16,,,7
21,DF1 - ANTHROPOLOGY,,,,,,4,,,8
22,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
23,DF2 - ANTHROPOLOGY (RR2),,,,,,4,,,9
24,DF3 - ANTHROPOLOGY,,,,,,4,,,9
25,IE2 - INTERDISC ELECTIVE,,,,,,4,,,9
26,DF4 - ANTHROPOLOGY (RR3),,,,,,4,,,10
27,DF5 - ANTHROPOLOGY,,,,,,4,,,10
28,IE3 - INTERDISC ELECTIVE,,,,,,4,,,10
29,DF6 - ANTHROPOLOGY,,,,,,4,,,11
2,INTL 190,INTL,190,1,,,4,,,11
30,DF7 - ANTHROPOLOGY,,,,,,4,,,12
31,DF8 - ANTHROPOLOGY,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
32,FINE ARTS,,,,,,4,,,1
3,MATH 10A,MATH,10A,,,,4,,,1
4,HUM 1,HUM,1,,,,6,,,2
5,MATH 10B,MATH,10B,3,,,4,,,2
6,HUM 2,HUM,2,,,,6,,,3
7,MATH 10C,MATH,10C,5,,,4,,,3
8,HUM 3,HUM,3,,,,4,,,4
9,CHEM 11,CHEM,11,,,,4,,,4
33,SOCIAL SCIENCE / DEI,,,,,,4,,,4
10,HUM 4,HUM,4,,,,4,,,5
11,CHEM 12,CHEM,12,,,,4,,,5
34,SOCIAL SCIENCE,,,,,,4,,,5
12,HUM 5,HUM,5,,,,4,,,6
13,CHEM 13,CHEM,13,11,,,4,,,6
35,DEI,,,,,,4,,,8
36,ELECTIVE 1,,,,,,4,,,8
14,BILD 7 / 10,BILD,7,,,,4,,,9
37,ELECTIVE 2,,,,,,4,,,10
38,PHYSICS 10,,,,,,4,,,11
39,ELECTIVE 3,,,,,,4,,,11
40,ELECTIVE 4,,,,,,4,,,12
41,ELECTIVE 5,,,,,,4,,,12
