Curriculum,Theatre,,,,,,,,,
Degree Plan,Theatre/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,TDGE 1,TDGE,1,,,,4,,,1
2,TDAC 1,TDAC,1,,,,4,,,1
3,TDDE 1,TDDE,1,,,,4,,,2
4,TDHT 22,TDHT,22,,,,4,,,2
5,TDPR 6 1,TDPR,6,,,,4,,,3
6,TDHT 23,TDHT,23,,,,4,,,3
7,TDHT 21,TDHT,21,,,,4,,,4
8,TDPW 1,TDPW,1,,,,4,,,4
9,TDHT 10,TDHT,10,,,,4,,,5
10,TDAC 101,TDAC,101,2,,,4,,,5
17,TDPR 6 2,TDPR,6,,,,4,,,6
18,TDDE 1XX,,,,,,4,,,6
11,TDDR 101,TDDR,101,,,,4,,,7
12,TDDR 111,TDDR,111,9,,,4,,,7
19,UD THEATRE ELECTIVE 1,,,,,,4,,,8
13,TDPW 101,TDPW,101,8,,,4,,,8
20,UD THEATRE ELECTIVE 2,,,,,,4,,,9
21,TDHT 1XX 1,,,,,,4,,,9
22,TDHT 1XX 2,,,,,,4,,,10
23,UD THEATRE ELECTIVE 3,,,,,,4,,,10
24,TDHT 1XX 3,,,,,,4,,,11
25,UD THEATRE ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
26,TMC LD GE 1,,,,,,4,,,1
15,DOC 2,DOC,2,14,,,6,,,2
27,TMC LD GE 2,,,,,,4,,,2
16,DOC 3,DOC,3,15,,,6,,,3
28,TMC LD GE 3,,,,,,4,,,3
29,TMC LD GE 4,,,,,,4,,,4
30,TMC LD GE 5,,,,,,4,,,4
31,TMC LD GE 6,,,,,,4,,,5
32,TMC LD GE 7,,,,,,4,,,5
33,TMC LD BREADTH 1,,,,,,4,,,6
34,TMC LD BREADTH 2,,,,,,4,,,6
35,TMC UD BREADTH 1,,,,,,4,,,7
36,JTCCER,,,,,,4,,,7
37,TMC UD BREADTH 2,,,,,,4,,,8
38,ELECTIVE 1,,,,,,4,,,8
39,UD ELECTIVE,,,,,,4,,,9
40,ELECTIVE 2,,,,,,4,,,10
41,ELECTIVE 3,,,,,,4,,,11
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,12
44,ELECTIVE 6,,,,,,4,,,12
