Curriculum,Bioengineering: Bioinformatics
Degree Plan,Bioengineering: Bioinformatics/ Revelle
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.1103
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CSE 11,CSE,11,,,,4,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
3,CHEM 6A,CHEM,6A,,,,4,,,1
7,BENG 1,BENG,1,,,,2,,,2
4,MATH 20B,MATH,20B,1,,,4,,,2
6,CHEM 6B,CHEM,6B,3;1,,,4,,,2
5,CSE 12,CSE,12,2,,,4,,,2
10,BILD 1,BILD,1,,,,4,,,3
8,MATH 20C,MATH,20C,4,,,4,,,3
9,PHYS 2A,PHYS,2A,1;1,,,4,,,3
12,PHYS 2B,PHYS,2B,9;4,,,4,,,4
14,CSE 21,CSE,21,,,,4,,,4
13,BILD 3,BILD,3,,,,4,,,4
11,MATH 20D,MATH,20D,8,,,4,,,4
15,MATH 18 / 31AH,MATH,18,,,,4,,,5
16,PHYS 2C,PHYS,2C,9;8,,,4,,,5
17,BILD 4,BILD,4,,,,2,,,5
18,BENG 120,BENG,120,3;6,,,4,,,5
19,BENG 102,BENG,102,18,,,4,,,6
20,CSE 185,CSE,185,2;5;8;10;17,,,4,,,6
21,BENG 100,BENG,100,7;15;8,,,4,,,6
22,CSE 100,CSE,100,14;5,,,4,,,6
23,MATH 20E / 31CH,MATH,20E,15;8,,,4,,,7
24,CSE 101,CSE,101,22,,,4,,,7
25,BIMM 100,BIMM,100,10;17;18;18,,,4,,,7
26,BENG 181,BENG,181,22;24;25,,,4,,,8
27,BENG 130,BENG,130,6;1;4;9;12;11;16,,,4,,,8
28,BICD 100,BICD,100,10;13,,,4,,,8
29,BENG 187A,BENG,187A,,,,1,,,9
30,BENG 182,BENG,182,22,,,4,,,9
31,BENG 187B,BENG,187B,29,,,1,,,10
43,TECHNICAL ELECTIVE 1,,,,,,4,,,10
32,BENG 183,BENG,183,25,,,4,,,10
44,BENG DE COURSE (ASSIGNED) 1,,,,,,3,,,10
33,BENG 187C,BENG,187C,31,,,1,,,11
45,BENG DE COURSE (ASSIGNED) 2,,,,,,3,,,11
34,MATH 186,MATH,186,8,,,4,,,11
35,BENG 168,BENG,168,10;21,,,4,,,11
36,BENG 187D,BENG,187D,33,,,1,,,12
46,TECHNICAL ELECTIVE 2,,,,,,4,,,12
37,BENG 125,BENG,125,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
47,FINE ARTS,,,,,,4,,,1
38,HUM 1,HUM,1,,,,6,,,2
39,HUM 2,HUM,2,,,,6,,,3
40,HUM 3,HUM,3,38,,,4,,,4
41,HUM 4,HUM,4,,,,4,,,5
42,HUM 5,HUM,5,,,,4,,,6
48,LANGUAGE 1,,,,,,5,,,7
49,LANGUAGE 2,,,,,,5,,,8
50,SOCIAL SCIENCE / DEI,,,,,,4,,,9
51,LANGUAGE 3,,,,,,5,,,9
52,LANGUAGE 4,,,,,,5,,,10
53,SOCIAL SCIENCE,,,,,,4,,,12
