Curriculum,Visual Arts (Media)
Degree Plan,Visual Arts (Media)/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,FOUNDATION LEVEL: HISTORY,,,,,,4,,,1
7,FOUNDATION LEVEL: ART MAKING 1,,,,,,4,,,1
1,VIS 11,VIS,11,,,,4,,,2
2,VIS 84,VIS,84,,,,4,,,2
3,VIS 70N,VIS,70N,,,,6,,,3
4,VIS 22,VIS,22,,,,4,,,3
5,VIS 174,VIS,174,3,,,4,,,4
8,FOUNDATION LEVEL: ART MAKING 2,,,,,,4,,,4
9,INTERMEDIATE LEVEL: ART MAKING 1,,,,,,4,,,5
10,HISTORY & THEORY 1,,,,,,4,,,5
11,HISTORY & THEORY 2,,,,,,4,,,6
12,INTERMEDIATE LEVEL: ART MAKING 2,,,,,,4,,,6
13,GE / DEI,,,,,,4,,,6
14,INTERMEDIATE LEVEL: ART MAKING 3,,,,,,4,,,7
15,HISTORY & THEORY 3,,,,,,4,,,7
16,INTERMEDIATE LEVEL: ART MAKING 4,,,,,,4,,,8
17,INTERMEDIATE LEVEL: INTERDISCIPLINARY,,,,,,4,,,8
18,ADVANCED LEVEL: ART MAKING 1,,,,,,4,,,9
19,ADVANCED LEVEL: ART MAKING 2,,,,,,4,,,10
20,ADVANCED LEVEL: ART MAKING 3,,,,,,4,,,11
21,ADVANCED LEVEL: INTERDISCIPLINARY,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
24,GE 3,,,,,,4,,,2
25,GE 4,,,,,,4,,,2
26,GE 5,,,,,,4,,,3
27,ELECTIVE 1,,,,,,4,,,3
28,GE 6,,,,,,4,,,4
29,GE 7,,,,,,4,,,4
30,GE 8,,,,,,4,,,5
31,GE 9,,,,,,4,,,5
32,GE 10,,,,,,4,,,6
33,GE 11,,,,,,4,,,7
34,GE 12,,,,,,4,,,7
35,GE 13,,,,,,4,,,8
36,GE 14,,,,,,4,,,8
37,GE 15,,,,,,4,,,9
38,ELECTIVE 2,,,,,,4,,,9
39,ELECTIVE 3,,,,,,2,,,9
40,GE 16,,,,,,4,,,10
41,ELECTIVE 4,,,,,,4,,,10
42,GE 17,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,11
44,ELECTIVE 6,,,,,,4,,,12
45,ELECTIVE 7,,,,,,4,,,12
