Curriculum,Philosophy,,,,,,,,,
Degree Plan,Philosophy/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,PHIL 10 (LD COURSE),PHIL,10,,,,4,,,1
10,LD PHIL COURSE (OR PHIL 10) 1,PHIL,10,,,,4,,,2
11,LD PHIL COURSE (OR PHIL 10) 2,PHIL,10,,,,4,,,3
2,PHIL 115 (IF NOT SP 26),PHIL,115,,,,4,,,5
12,PHIL 115 (IF NOT WN 26),PHIL,115,,,,4,,,6
3,PHIL 110,PHIL,110,,,,4,,,7
4,PHIL 120,PHIL,120,1,,,4,,,7
13,"PHIL CORE REQUIREMENT AREA IV, V, / VI 1",,,,,,4,,,7
5,PHIL 111,PHIL,111,3,,,4,,,8
14,"PHIL CORE REQUIREMENT AREA IV, V, / VI 2",,,,,,4,,,8
6,PHIL 112,PHIL,112,5,,,4,,,9
15,"PHIL CORE REQUIREMENT AREA IV, V, / VI 3",,,,,,4,,,9
16,PHIL UD ELECTIVE 1,,,,,,4,,,10
17,PHIL UD ELECTIVE 2,,,,,,4,,,10
18,PHIL UD ELECTIVE 3,,,,,,4,,,11
19,PHIL UD ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,DEI,,,,,,4,,,1
21,ALTERNATIVE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
23,ALTERNATIVE 2,,,,,,4,,,2
24,ALTERNATIVE 3,,,,,,4,,,2
25,ELECTIVE 2,,,,,,4,,,2
7,SYN 1 (CCER),SYN,1,,,,4,,,3
26,ALTERNATIVE 4,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
8,SYN 2,SYN,2,7,,,4,,,4
28,ALTERNATIVE 5,,,,,,4,,,4
29,ELECTIVE 4,,,,,,4,,,4
30,ALTERNATIVE 6,,,,,,4,,,5
31,ALTERNATIVE 7,,,,,,4,,,5
32,ELECTIVE 5,,,,,,4,,,5
33,ALTERNATIVE 8,,,,,,4,,,6
34,ELECTIVE 6,,,,,,4,,,6
35,ELECTIVE 7,,,,,,4,,,6
9,SYN 100,SYN,100,7;8,,,4,,,7
36,UD ELECTIVE,,,,,,4,,,8
37,ALTERNATIVE 9,,,,,,4,,,8
38,ELECTIVE 8,,,,,,4,,,9
39,ELECTIVE 9,,,,,,4,,,9
40,HIGH - IMPACT,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,10
42,ELECTIVE 11,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,11
44,ELECTIVE 13,,,,,,4,,,12
45,ELECTIVE 14,,,,,,4,,,12
