Curriculum,Philosophy,,,,,,,,,
Degree Plan,Philosophy/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,PHIL 10 (LD COURSE),PHIL,10,,,,4,,,1
10,LD PHIL COURSE (OR PHIL 10) 1,PHIL,10,,,,4,,,2
11,LD PHIL COURSE (OR PHIL 10) 2,PHIL,10,,,,4,,,3
2,PHIL 115 (IF NOT SP 26),PHIL,115,,,,4,,,5
12,PHIL 115 (IF NOT WN 26),PHIL,115,,,,4,,,6
3,PHIL 110,PHIL,110,,,,4,,,7
4,PHIL 120,PHIL,120,1,,,4,,,7
13,"PHIL CORE REQUIREMENT AREA IV, V, / VI 1",,,,,,4,,,7
5,PHIL 111,PHIL,111,3,,,4,,,8
14,"PHIL CORE REQUIREMENT AREA IV, V, / VI 2",,,,,,4,,,8
6,PHIL 112,PHIL,112,5,,,4,,,9
15,"PHIL CORE REQUIREMENT AREA IV, V, / VI 3",,,,,,4,,,9
16,PHIL UD ELECTIVE 1,,,,,,4,,,10
17,PHIL UD ELECTIVE 2,,,,,,4,,,10
18,PHIL UD ELECTIVE 3,,,,,,4,,,11
19,PHIL UD ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
20,TMC LD GE 1,,,,,,4,,,1
21,TMC LD GE 2,,,,,,4,,,1
8,DOC 2,DOC,2,7,,,6,,,2
22,TMC LD GE 3,,,,,,4,,,2
23,TMC LD GE 4,,,,,,4,,,2
9,DOC 3,DOC,3,8,,,6,,,3
24,TMC LD GE 5,,,,,,4,,,3
25,TMC LD GE 6,,,,,,4,,,3
26,TMC LD GE 7,,,,,,4,,,4
27,TMC LD GE 8,,,,,,4,,,4
28,UCSD CCER,,,,,,4,,,4
29,ELECTIVE 1,,,,,,4,,,4
30,TMC LD BREADTH 1,,,,,,4,,,5
31,ELECTIVE 2,,,,,,4,,,5
32,ELECTIVE 3,,,,,,4,,,5
33,TMC LD BREADTH 2,,,,,,4,,,6
34,ELECTIVE 4,,,,,,4,,,6
35,ELECTIVE 5,,,,,,4,,,6
36,TMC UD BREADTH 1,,,,,,4,,,7
37,TMC UD BREADTH 2,,,,,,4,,,8
38,ELECTIVE 6,,,,,,4,,,8
39,UD ELECTIVE,,,,,,4,,,9
40,ELECTIVE 7,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
