Curriculum,Urban Studies and Planning,,,,,,,,,
Degree Plan,Urban Studies and Planning/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,USP 4 INTRODUCTION TO GEOGRAPHIC INFORMATION SYSTEMS,USP,4,,,,4,,,4
1,USP 1: HISTORY OF US URBAN COMMUNITIES (DEI),USP,1,,,,4,,,4
3,USP 2 URBAN WORLD SYSTEM,USP,2,,,,4,,,5
4,USP 3 THE CITY AND SOCIAL THEORY,USP,3,,,,4,,,6
5,LOWER DIVISION STATISTICS (POLI 30D / PSYC 60 / SOCI 60),POLI,30D,,,,4,,,6
6,USP 124 LAND USE PLANNING,USP,124,,,,4,,,7
12,USP UPPER DIVISION ELECTIVE 1,,,,,,4,,,7
13,USP SECOND FOUNDATION,,,,,,4,,,8
14,USP TECHNICAL ELECTIVE,,,,,,4,,,8
15,USP RESEARCH METHODS,,,,,,4,,,9
16,USP UPPER DIVISION ELECTIVE 2,,,,,,4,,,9
17,USP UPPER DIVISION ELECTIVE 3,,,,,,4,,,10
7,USP 186 SENIOR SEQUENCE RESEARCH PROPOSAL (FALL ONLY),USP,186,6,,,6,,,10
18,USP UPPER DIVISION ELECTIVE 4,,,,,,4,,,11
8,USP 187 SENIOR SEQUENCE RESEARCH PROJECT (WINTER ONLY),USP,187,7,,,6,,,11
19,USP UPPER DIVISION ELECTIVE 5,,,,,,4,,,12
20,USP UPPER DIVISION ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
21,ALTERNATIVE 1,,,,,,4,,,1
22,ALTERNATIVE 2,,,,,,4,,,1
23,ELECTIVE 1,,,,,,4,,,1
24,ELECTIVE 2,,,,,,4,,,1
9,SYN 1,SYN,1,,,,4,,,2
25,ALTERNATIVE 3,,,,,,4,,,2
26,ALTERNATIVE 4,,,,,,4,,,2
27,ELECTIVE 3,,,,,,4,,,2
28,ALTERNATIVE 5,,,,,,4,,,3
29,ALTERNATIVE 6,,,,,,4,,,3
30,ELECTIVE 4,,,,,,4,,,3
31,ELECTIVE 5,,,,,,4,,,3
10,SYN 2,SYN,2,9,,,4,,,4
32,ELECTIVE 6,,,,,,4,,,4
33,ALTERNATIVE 7,,,,,,4,,,5
34,ELECTIVE 7,,,,,,4,,,5
35,ELECTIVE 8,,,,,,4,,,5
36,ELECTIVE 9,,,,,,4,,,6
37,ELECTIVE 10,,,,,,4,,,6
11,SYN 100,SYN,100,9;10,,,4,,,7
38,ELECTIVE 11,,,,,,4,,,7
39,ALTERNATIVE 8,,,,,,4,,,8
40,ELECTIVE 12,,,,,,4,,,8
41,ELECTIVE 13,,,,,,4,,,9
42,ELECTIVE 14,,,,,,4,,,10
43,UD ELECTIVE 1,,,,,,4,,,11
44,UD ELECTIVE 2,,,,,,4,,,12
