Curriculum,Sociology-Economy and Society,,,,,,,,,
Degree Plan,Sociology-Economy and Society/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,SOCI 1,SOCI,1,,,,4,,,1
2,SOCI 2,SOCI,2,,,,4,,,2
3,SOCI 60,SOCI,60,,,,4,,,4
4,"SOCI 10, 20, 30, 40, 50 / 70",SOCI,10,,,,4,,,5
5,SOCI 100 (THEORY),SOCI,100,,,,4,,,7
10,SOCI UD CONCENTRATION 1,,,,,,4,,,7
11,SOCI UD METHODS (102 - 110),,,,,,4,,,8
12,SOCI UD ELECTIVE 1,,,,,,4,,,8
13,SOCI UD CONCENTRATION 2,,,,,,4,,,9
14,SOCI UD ELECTIVE 2,,,,,,4,,,9
15,SOCI UD CONCENTRATION 3,,,,,,4,,,10
16,SOCI UD ELECTIVE 3,,,,,,4,,,10
17,SOCI UD CONCENTRATION 4,,,,,,4,,,11
18,SOCI UD ELECTIVE 4,,,,,,4,,,11
19,SOCI UD CONCENTRATION 5,,,,,,4,,,12
20,SOCI UD ELECTIVE 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,WCWP 10A,WCWP,10A,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
7,WCWP 10B,WCWP,10B,6,,,4,,,2
23,GE 2,,,,,,4,,,2
24,ELECTIVE 2,,,,,,4,,,2
8,PHIL 27 / POLI 27,PHIL,27,6;7,,,4,,,3
25,GE 3,,,,,,4,,,3
26,ELECTIVE 3,,,,,,4,,,3
27,ELECTIVE 4,,,,,,4,,,3
9,PHIL 28 / POLI 28,PHIL,28,8,,,4,,,4
28,GE 4,,,,,,4,,,4
29,ELECTIVE 5,,,,,,4,,,4
30,GE 5,,,,,,4,,,5
31,GE 6,,,,,,4,,,5
32,ELECTIVE 6,,,,,,4,,,5
33,GE / DEI,,,,,,4,,,6
34,GE 7,,,,,,4,,,6
35,ELECTIVE 7,,,,,,4,,,6
36,ELECTIVE 8,,,,,,4,,,6
37,GE / JTCCER,,,,,,4,,,7
38,GE 8,,,,,,4,,,7
39,GE 9,,,,,,4,,,8
40,GE 10,,,,,,4,,,8
41,GE 11,,,,,,4,,,9
42,ELECTIVE 9,,,,,,4,,,9
43,ELECTIVE 10,,,,,,4,,,10
44,ELECTIVE 11,,,,,,4,,,11
45,ELECTIVE 12,,,,,,4,,,12
