Curriculum,Language Studies
Degree Plan,Language Studies/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,16.0102
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,LANGUAGE 1,,,,,,5,,,1
10,LANGUAGE 2,,,,,,5,,,2
11,LANGUAGE 3,,,,,,5,,,3
1,LIGN 101,LIGN,101,,,,4,,,4
12,LANGUAGE 4,,,,,,5,,,4
13,LANGUAGE COURSE (MAJOR) 1,,,,,,5,,,5
14,UD AREA STUDIES / UD LIGN ELECTIVE,,,,,,4,,,6
15,LANGUAGE COURSE (MAJOR) 2,,,,,,5,,,6
16,LIGN CORE COURSE 1,,,,,,4,,,7
17,LIGN CORE COURSE 2,,,,,,4,,,8
18,UD LIT ELECTIVE 1,,,,,,4,,,8
19,LIGN CORE COURSE 3,,,,,,4,,,9
20,UD LIT ELECTIVE 2,,,,,,4,,,9
21,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 1",,,,,,4,,,10
22,"LIGN ""STRUCTURE OF""",,,,,,4,,,10
23,ELECTIVE 1,,,,,,2,,,10
24,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 2",,,,,,4,,,11
25,LIGN ELECTIVE,,,,,,4,,,11
26,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 3",,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
27,SOCIAL SCIENCE / DEI,,,,,,4,,,1
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
3,HUM 1,HUM,1,,,,6,,,2
4,MATH 10B / 20B,MATH,10B,2,,,4,,,2
5,HUM 2,HUM,2,,,,6,,,3
28,MATH GE,,,,,,4,,,3
6,HUM 3,HUM,3,3,,,4,,,4
29,CHEMISTRY GE,,,,,,4,,,4
7,HUM 4,HUM,4,,,,4,,,5
30,SOCIAL SCIENCE GE,,,,,,4,,,5
31,PHYSICS GE,,,,,,4,,,5
8,HUM 5,HUM,5,,,,4,,,6
32,BIOLOGY GE,,,,,,4,,,6
33,NATURAL SCIENCE GE 1,,,,,,4,,,7
34,UD ELECTIVE 1,,,,,,4,,,7
35,ELECTIVE 2,,,,,,4,,,7
36,NATURAL SCIENCE GE 2,,,,,,4,,,8
37,ELECTIVE 3,,,,,,4,,,8
38,FINE ARTS GE,,,,,,4,,,9
39,ELECTIVE 4,,,,,,4,,,9
40,UD ELECTIVE 2,,,,,,4,,,10
41,UD ELECTIVE 3,,,,,,4,,,11
42,ELECTIVE 5,,,,,,4,,,12
43,AHI / ELECTIVE,,,,,,4,,,12
