Curriculum,Sociology-Culture and Communication
Degree Plan,Sociology-Culture and Communication/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.1101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,SOCI 1,SOCI,1,,,,4,,,1
2,SOCI 2,SOCI,2,,,,4,,,2
9,MMW 14,MMW,14,7;8,,,4,,,4
3,SOCI 60,SOCI,60,,,,4,,,4
4,"SOCI 10, 20, 30, 40, / 50",SOCI,10,,,,4,,,5
5,SOCI 100,SOCI,100,,,,4,,,7
11,SOCI - UD CONCENTRATION 1,,,,,,4,,,7
12,SOCI UD METHODOLOGY,,,,,,4,,,8
13,SOCI UD ELECTIVE 1,,,,,,4,,,8
14,SOCI UD ELECTIVE 2,,,,,,4,,,9
15,SOCI - UD CONCENTRATION 2,,,,,,4,,,9
16,SOCI - UD CONCENTRATION 3,,,,,,4,,,10
17,SOCI UD ELECTIVE 3,,,,,,4,,,10
18,SOCI - UD CONCENTRATION 4,,,,,,4,,,11
19,SOCI UD ELECTIVE 4,,,,,,4,,,11
20,SOC - UD CONCENTRATION,,,,,,4,,,12
21,SOC UD ELECTIVE,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MMW 11,MMW,11,,,,4,,,1
22,QUANTATIVE & FORMAL SKILLS 1,,,,,,4,,,1
23,ELECTIVE 1,,,,,,4,,,1
7,MMW 12,MMW,12,,,,6,,,2
24,QUANTATIVE & FORMAL SKILLS 2,,,,,,4,,,2
25,GE 1,,,,,,4,,,2
8,MMW 13,MMW,13,7,,,6,,,3
26,NATURAL SCIENCE 1,,,,,,4,,,3
27,GE 2,,,,,,4,,,3
28,GE 3,,,,,,4,,,3
29,NATURAL SCIENCE 2,,,,,,4,,,4
30,GE 4,,,,,,4,,,4
10,MMW 15,MMW,15,7;8,,,4,,,5
31,GE 5,,,,,,4,,,5
32,ELECTIVE 2,,,,,,4,,,5
33,GE 6,,,,,,4,,,6
34,GE 7,,,,,,4,,,6
35,GE 8,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,6
37,GE 9,,,,,,4,,,7
38,ELECTIVE 4,,,,,,4,,,7
39,GE 10,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,8
41,GE 11,,,,,,4,,,9
42,ELECTIVE 6,,,,,,4,,,9
43,UD ELECTIVE,,,,,,4,,,10
44,ELECTIVE 7,,,,,,4,,,11
