Curriculum,Sociology-Law and Society,,,,,,,,,
Degree Plan,Sociology-Law and Society/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,SOCI 1,SOCI,1,,,,4,,,1
2,SOCI 2 (DEI),SOCI,2,,,,4,,,2
3,SOCI 60,SOCI,60,,,,4,,,4
4,"SOCI 10, 20, 30, 40, 50 / 70",SOCI,10,,,,4,,,5
5,SOCI 100 (THEORY),SOCI,100,,,,4,,,7
10,SOCI UD CONCENTRATION 1,,,,,,4,,,7
11,SOCI UD METHODS (102 - 110),,,,,,4,,,8
12,SOCI UD ELECTIVE 1,,,,,,4,,,8
13,SOCI UD CONCENTRATION 2,,,,,,4,,,9
14,SOCI UD ELECTIVE 2,,,,,,4,,,9
15,SOCI UD CONCENTRATION 3,,,,,,4,,,10
16,SOCI UD ELECTIVE 3,,,,,,4,,,10
17,SOCI UD CONCENTRATION 4,,,,,,4,,,11
18,SOCI UD ELECTIVE 4,,,,,,4,,,11
19,SOCI UD CONCENTRATION 5,,,,,,4,,,12
20,SOCI UD ELECTIVE 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,CAT 1,CAT,1,,,,4,,,1
21,GE 1,,,,,,4,,,1
7,CAT 2,CAT,2,6,,,6,,,2
22,GE 2,,,,,,4,,,2
8,CAT 3,CAT,3,7,,,6,,,3
23,GE 3,,,,,,4,,,3
24,JTCCER,,,,,,4,,,3
25,GE 4,,,,,,4,,,4
26,GE 5,,,,,,4,,,4
27,ELECTIVE 1,,,,,,4,,,4
28,GE 6,,,,,,4,,,5
29,ELECTIVE 2,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,GE 7,,,,,,4,,,6
32,GE 8,,,,,,4,,,6
33,ELECTIVE 4,,,,,,4,,,6
34,ELECTIVE 5,,,,,,4,,,6
35,GE 9,,,,,,4,,,7
36,ELECTIVE 6,,,,,,4,,,7
37,UD ELECTIVE,,,,,,4,,,8
38,ELECTIVE 7,,,,,,4,,,8
9,EXPERIENTIAL LEARNING / CAT 125 1,CAT,125,,,,4,,,9
39,ELECTIVE 8,,,,,,4,,,9
40,EXPERIENTIAL LEARNING / CAT 125 2,CAT,125,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,10
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,ELECTIVE 12,,,,,,4,,,12
