Curriculum,Music Humanities,,,,,,,,,
Degree Plan,Music Humanities/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MUSIC 1A / 2A,,,,,,4,,,1
6,MUSIC 43 1,,,,,,1,,,1
7,MUSIC 1B / 2B,,,,,,4,,,2
8,MUSIC 43 2,,,,,,1,,,2
9,MUSIC 1C / 2C,,,,,,4,,,3
10,MUSIC 43 3,,,,,,1,,,3
11,MUSIC 120A,,,,,,4,,,4
12,MUSIC 43 4,,,,,,1,,,4
13,MUSIC 120B,,,,,,4,,,5
14,MUSIC 43 5,,,,,,1,,,5
15,MUSIC 120C,,,,,,4,,,6
16,MUSIC UD ELECTIVE 1,,,,,,4,,,6
17,MUSIC 43 6,,,,,,1,,,6
18,MUSIC 43 7,,,,,,1,,,7
19,MUSIC UD ELECTIVE 2,,,,,,4,,,7
20,MUSIC UD HUMANITIES / FOCUS 1,,,,,,4,,,7
21,MUSIC UD HUMANITIES / FOCUS 2,,,,,,4,,,8
22,MUSIC 43 8,,,,,,1,,,8
23,MUSIC 43 9,,,,,,1,,,9
24,"MUSIC UD ELECTIVE 107, 110, 116 / 150",,,,,,4,,,9
25,MUSIC UD HUMANITIES / FOCUS 3,,,,,,4,,,9
26,MUSIC UD HUMANITIES / FOCUS 4,,,,,,4,,,10
27,MUSIC 43 10,,,,,,1,,,10
28,MUSIC UD HUMANITIES / FOCUS 5,,,,,,4,,,11
29,MUSIC 43 11,,,,,,1,,,11
30,MUSIC UD HUMANITIES / FOCUS 6,,,,,,4,,,12
31,MUSIC 43 12,,,,,,1,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CAT 1,CAT,1,,,,4,,,1
32,GE 1,,,,,,4,,,1
2,CAT 2,CAT,2,1,,,6,,,2
33,GE 2,,,,,,4,,,2
3,CAT 3,CAT,3,2,,,6,,,3
34,GE 3,,,,,,4,,,3
35,GE / DEI,,,,,,4,,,4
36,GE 4,,,,,,4,,,4
37,ELECTIVE 1,,,,,,4,,,4
38,ELECTIVE 2,,,,,,4,,,5
39,GE 5,,,,,,4,,,5
40,ELECTIVE 3,,,,,,4,,,6
41,GE 6,,,,,,4,,,6
42,ELECTIVE 4,,,,,,4,,,7
43,ELECTIVE 5,,,,,,4,,,7
4,CAT 125 / PRACTICUM 1,CAT,125,,,,4,,,8
44,ELECTIVE 6,,,,,,4,,,8
45,ELECTIVE 7,,,,,,4,,,8
46,ELECTIVE 8,,,,,,4,,,9
47,ELECTIVE 9,,,,,,4,,,9
48,CAT 125 / PRACTICUM 2,CAT,125,,,,4,,,10
49,ELECTIVE 10,,,,,,4,,,10
50,UD ELECTIVE,,,,,,4,,,11
51,ELECTIVE 11,,,,,,4,,,11
52,ELECTIVE 12,,,,,,4,,,12
53,ELECTIVE 13,,,,,,4,,,12
