Curriculum,Astronomy and Astrophysics,,,,,,,,,
Degree Plan,Astronomy and Astrophysics/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,40.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
15,GE 1,,,,,,4,,,1
2,PHYS 2A,PHYS,2A,1;1,,,4,,,2
4,MATH 20B,MATH,20B,1,,,4,,,2
5,PHYS 2B,PHYS,2B,2;4,,,4,,,3
6,MATH 20C,MATH,20C,4,,,4,,,3
7,PHYS 2C,PHYS,2C,2;6,,,4,,,4
8,MATH 20D,MATH,20D,6;3,,,4,,,4
9,ASTR 20A,ASTR,20A,1;4;6;2;5,,,4,,,4
10,PHYS 2D,PHYS,2D,2;5;8,,,4,,,5
11,MATH 20E,MATH,20E,3;6,,,4,,,5
12,ASTR 20B,ASTR,20B,9,,,4,,,5
16,PROGRAMMING,,,,,,4,,,6
17,ASTR UD MAJOR 1,,,,,,4,,,6
18,ASTR UD MAJOR 2,,,,,,4,,,7
19,ASTR UD MAJOR 3,,,,,,4,,,7
20,ASTR UD MAJOR 4,,,,,,4,,,8
21,ASTR UD MAJOR 5,,,,,,4,,,8
22,ASTR UD MAJOR 6,,,,,,4,,,9
23,ASTR UD MAJOR 7,,,,,,4,,,9
24,ASTR UD MAJOR 8,,,,,,4,,,10
25,ASTR UD MAJOR 9,,,,,,4,,,10
26,ASTR UD MAJOR 10,,,,,,5,,,11
27,ASTR UD MAJOR 11,,,,,,4,,,11
28,ASTR UD MAJOR 12,,,,,,4,,,12
29,ELECTIVE 1,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,MCWP 40,MCWP,40,,,,4,,,1
30,GE 2,,,,,,4,,,1
14,MCWP 50,MCWP,50,13,,,4,,,2
3,MATH 18,MATH,18,,,,4,,,2
31,DEI,,,,,,4,,,3
32,GE 3,,,,,,4,,,3
33,GE 4,,,,,,4,,,4
34,GE 5,,,,,,4,,,5
35,CCER,,,,,,4,,,6
36,GE 6,,,,,,4,,,6
37,GE 7,,,,,,4,,,7
38,MUIR UPPER DIV ELECTIVE 1,,,,,,4,,,7
39,GE 8,,,,,,4,,,8
40,MUIR UPPER DIV ELECTIVE 2,,,,,,4,,,8
41,GE 9,,,,,,4,,,9
42,MUIR UPPER DIV ELECTIVE 3,,,,,,4,,,9
43,ELECTIVE 2,,,,,,4,,,10
44,ELECTIVE 3,,,,,,3,,,11
45,ELECTIVE 4,,,,,,4,,,12
