Curriculum,Astronomy and Astrophysics,,,,,,,,,
Degree Plan,Astronomy and Astrophysics/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,40.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
4,MATH 20B,MATH,20B,1,,,4,,,2
3,MATH 18,MATH,18,,,,4,,,2
2,PHYS 2A,PHYS,2A,1;1,,,4,,,2
6,MATH 20C,MATH,20C,4,,,4,,,3
5,PHYS 2B,PHYS,2B,2;4,,,4,,,3
7,PHYS 2C,PHYS,2C,2;6,,,4,,,4
8,MATH 20D,MATH,20D,6;3,,,4,,,4
9,ASTR 20A,ASTR,20A,1;4;6;2;5,,,4,,,4
10,PHYS 2D,PHYS,2D,2;5;8,,,4,,,5
11,MATH 20E,MATH,20E,3;6,,,4,,,5
12,ASTR 20B,ASTR,20B,9,,,4,,,5
17,PROGRAMMING,,,,,,4,,,6
18,ASTR UD MAJOR 1,,,,,,4,,,6
19,ASTR UD MAJOR 2,,,,,,4,,,7
20,ASTR UD MAJOR 3,,,,,,4,,,7
21,ASTR UD MAJOR 4,,,,,,4,,,8
22,ASTR UD MAJOR 5,,,,,,4,,,9
23,ASTR UD MAJOR 6,,,,,,4,,,10
24,ASTR UD MAJOR 7,,,,,,4,,,10
25,ASTR UD MAJOR 8,,,,,,5,,,11
26,ASTR UD MAJOR 9,,,,,,4,,,11
27,ASTR UD MAJOR 10,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,MMW 11,MMW,11,,,,4,,,1
28,GE 1,,,,,,4,,,1
29,GE 2,,,,,,4,,,1
14,MMW 12,MMW,12,,,,6,,,2
15,MMW 13,MMW,13,14,,,6,,,3
16,MMW 14 / GE 1,MMW,14,14;15,,,4,,,4
30,MMW 14 / GE 2,MMW,14,14;15,,,4,,,5
31,GE 3,,,,,,4,,,6
32,GE 4,,,,,,4,,,6
33,GE 5,,,,,,4,,,7
34,GE 6,,,,,,4,,,7
35,GE 7,,,,,,4,,,8
36,DEI,,,,,,4,,,8
37,ASTR UD MAJOR 11,,,,,,4,,,8
38,ELECTIVE 1,,,,,,4,,,9
39,ELECTIVE 2,,,,,,4,,,9
40,ASTR UD MAJOR 12,,,,,,4,,,9
41,ELECTIVE 3,,,,,,4,,,10
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,3,,,12
44,UD ELECTIVE,,,,,,4,,,12
