Curriculum,Dance,,,,,,,,,
Degree Plan,Dance/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0301,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,TDTR 10,TDTR,10,,,,4,,,1
2,TDDM 1,TDDM,1,,,,4,,,1
3,TDHD 20,TDHD,20,,,,4,,,2
4,TDDM 5,TDDM,5,,,,4,,,2
5,TDMV 20,TDMV,20,,,,4,,,3
6,TDHD 21,TDHD,21,,,,4,,,3
7,TDPR 6,TDPR,6,,,,4,,,4
8,TDTR 15,TDTR,15,,,,4,,,4
9,TDTR 20,TDTR,20,,,,4,,,5
10,TDDM 100,TDDM,100,2,,,4,,,5
16,CORE MOVEMENT 1,,,,,,4,,,6
11,TDDM 101,TDDM,101,2,,,4,,,6
17,CORE MOVEMENT 2,,,,,,4,,,7
12,TDTR 104,TDTR,104,,,,4,,,7
18,CORE MOVEMENT 3,,,,,,4,,,8
19,TDHD XXX,,,1,,,4,,,8
20,CORE MOVEMENT 4,,,,,,4,,,9
21,UD ELECTIVE MOVEMENT 1,,,,,,4,,,9
22,UD ELECTIVE MOVEMENT 2,,,,,,4,,,10
23,UD ELECTIVE MOVEMENT 3,,,,,,4,,,11
24,UD ELECTIVE MOVEMENT 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,DOC 1 / DEI,DOC,1,,,,4,,,1
25,GE 1,,,,,,4,,,1
14,DOC 2,DOC,2,13,,,6,,,2
26,GE 2,,,,,,4,,,2
15,DOC 3,DOC,3,,,,6,,,3
27,GE 3,,,,,,4,,,3
28,GE 4,,,,,,4,,,4
29,GE 5,,,,,,4,,,4
30,GE 6,,,,,,4,,,5
31,ELECTIVE 1,,,,,,4,,,5
32,GE 7,,,,,,4,,,6
33,ELECTIVE 2,,,,,,4,,,6
34,GE 8,,,,,,4,,,7
35,GE 9,,,,,,4,,,7
36,GE 10,,,,,,4,,,8
37,ELECTIVE 3,,,,,,4,,,8
38,UD GE 1,,,,,,4,,,9
39,ELECTIVE 4,,,,,,4,,,10
40,UD GE 2,,,,,,4,,,10
41,ELECTIVE 5,,,,,,4,,,11
42,ELECTIVE 6,,,,,,4,,,11
43,ELECTIVE 7,,,,,,4,,,12
44,UD ELECTIVE,,,,,,4,,,12
