Curriculum,Classical Studies,,,,,,,,,
Degree Plan,Classical Studies/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.1200,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LD MAJOR COURSE 1,,,,,,4,,,1
6,LD MAJOR COURSE 2,,,,,,4,,,2
7,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 1,,,,,,4,,,2
8,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 2,,,,,,4,,,3
9,LD MAJOR COURSE 3,,,,,,4,,,3
10,UD MAJOR COURSE 1,,,,,,4,,,4
11,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 3,,,,,,4,,,4
12,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 4,,,,,,4,,,5
13,UD MAJOR COURSE 2,,,,,,4,,,5
14,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 5,,,,,,4,,,6
15,UD MAJOR COURSE 3,,,,,,4,,,6
16,UD MAJOR COURSE 4,,,,,,4,,,7
17,UD MAJOR COURSE 5,,,,,,4,,,7
18,UD MAJOR COURSE 6,,,,,,4,,,8
19,UD MAJOR COURSE 7,,,,,,4,,,8
20,UD MAJOR COURSE 8,,,,,,4,,,9
21,UD MAJOR COURSE 9,,,,,,4,,,9
22,UD MAJOR COURSE 10,,,,,,4,,,10
23,UD MAJOR COURSE 11,,,,,,4,,,11
24,UD MAJOR COURSE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
25,BREADTH GE 1,,,,,,4,,,1
26,DEI,,,,,,4,,,1
1,CCE 1,CCE,1,,,,4,,,2
27,BREADTH GE 2,,,,,,4,,,2
28,BREADTH GE 3,,,,,,4,,,3
29,ELECTIVE 1,,,,,,4,,,3
2,CCE 2,CCE,2,1,,,4,,,4
30,BREADTH GE 4,,,,,,4,,,4
31,BREADTH GE 5,,,,,,4,,,5
32,JTCCER,,,,,,4,,,5
3,CCE 3,CCE,3,2,,,4,,,6
33,BREADTH GE 6,,,,,,4,,,6
34,BREADTH GE 7,,,,,,4,,,7
35,ELECTIVE 2,,,,,,4,,,7
36,BREADTH GE 8,,,,,,4,,,8
37,BREADTH GE 9,,,,,,4,,,8
4,CCE 120,CCE,120,3,,,4,,,9
38,UD ELECTIVE 1,,,,,,4,,,10
39,BREADTH GE 10,,,,,,4,,,10
40,ELECTIVE 3,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,11
44,ELECTIVE 6,,,,,,4,,,12
45,ELECTIVE 7,,,,,,4,,,12
