Curriculum,Classical Studies,,,,,,,,,
Degree Plan,Classical Studies/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.1200,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,LD MAJOR COURSE 1,,,,,,4,,,1
5,LD MAJOR COURSE 2,,,,,,4,,,2
6,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 1,,,,,,4,,,2
7,LD MAJOR COURSE 3,,,,,,4,,,3
8,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 2,,,,,,4,,,3
9,UD MAJOR COURSE 1,,,,,,4,,,4
10,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 3,,,,,,4,,,4
11,UD MAJOR COURSE 2,,,,,,4,,,5
12,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 4,,,,,,4,,,5
13,UD MAJOR COURSE 3,,,,,,4,,,6
14,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 5,,,,,,4,,,6
15,UD MAJOR COURSE 4,,,,,,4,,,7
16,UD MAJOR COURSE 5,,,,,,4,,,7
17,UD MAJOR COURSE 6,,,,,,4,,,8
18,UD MAJOR COURSE 7,,,,,,4,,,8
19,UD MAJOR COURSE 8,,,,,,4,,,9
20,UD MAJOR COURSE 9,,,,,,4,,,9
21,UD MAJOR COURSE 10,,,,,,4,,,10
22,UD MAJOR COURSE 11,,,,,,4,,,11
23,UD MAJOR COURSE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,DEI,,,,,,4,,,1
25,ALTERNATIVE 1,,,,,,4,,,1
26,ELECTIVE 1,,,,,,4,,,1
27,ALTERNATIVE 2,,,,,,4,,,2
28,ALTERNATIVE 3,,,,,,4,,,2
1,SYN 1 (CCER),SYN,1,,,,4,,,3
29,ALTERNATIVE 4,,,,,,4,,,3
2,SYN 2,SYN,2,1,,,4,,,4
30,ALTERNATIVE 5,,,,,,4,,,4
31,ALTERNATIVE 6,,,,,,4,,,5
32,ALTERNATIVE 7,,,,,,4,,,5
33,ALTERNATIVE 8,,,,,,4,,,6
34,ELECTIVE 2,,,,,,4,,,6
3,SYN 100,SYN,100,1;2,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,7
36,UD ELECTIVE,,,,,,4,,,8
37,ELECTIVE 4,,,,,,4,,,8
38,ELECTIVE 5,,,,,,4,,,9
39,ELECTIVE 6,,,,,,4,,,9
40,HIGH - IMPACT,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
45,ELECTIVE 11,,,,,,4,,,12
