Curriculum,Classical Studies,,,,,,,,,
Degree Plan,Classical Studies/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.1200,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,LD MAJOR COURSE 1,,,,,,4,,,1
8,LD MAJOR COURSE 2,,,,,,4,,,2
9,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 1,,,,,,4,,,2
2,HUM 1,HUM,1,,,,6,,,2
10,LD MAJOR COURSE 3,,,,,,4,,,3
11,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 2,,,,,,4,,,3
3,HUM 2,HUM,2,,,,6,,,3
12,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 3,,,,,,4,,,4
13,UD MAJOR COURSE 1,,,,,,4,,,4
14,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 4,,,,,,4,,,5
15,UD MAJOR COURSE 2,,,,,,4,,,5
16,LD MAJOR COURSE (LANGUAGE TRACK ONLY) 5,,,,,,4,,,6
17,UD MAJOR COURSE 3,,,,,,4,,,6
18,UD MAJOR COURSE 4,,,,,,4,,,7
19,UD MAJOR COURSE 5,,,,,,4,,,7
20,UD MAJOR COURSE 6,,,,,,4,,,8
21,UD MAJOR COURSE 7,,,,,,4,,,8
22,UD MAJOR COURSE 8,,,,,,4,,,9
23,UD MAJOR COURSE 9,,,,,,4,,,9
24,UD MAJOR COURSE 10,,,,,,4,,,10
25,UD MAJOR COURSE 11,,,,,,4,,,11
26,UD MAJOR COURSE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / MATH 20A,MATH,10A,,,,4,,,1
27,SOCIAL SCIENCE GE / DEI,,,,,,4,,,1
28,NATURAL SCIENCE GE / JTCCER,,,,,,4,,,1
4,HUM 3,HUM,3,2,,,4,,,4
29,MATH GE 1,,,,,,4,,,4
5,HUM 4,HUM,4,,,,4,,,5
30,FINE ARTS GE,,,,,,4,,,5
6,HUM 5,HUM,5,,,,4,,,6
31,MATH GE 2,,,,,,4,,,6
32,PHYSICS GE,,,,,,4,,,7
33,LANGUAGE 1,,,,,,5,,,7
34,BIOLOGY GE,,,,,,4,,,8
35,LANGUAGE 2,,,,,,5,,,8
36,CHEMISTRY GE,,,,,,4,,,9
37,LANGUAGE 3,,,,,,5,,,9
38,LANGUAGE 4,,,,,,5,,,10
39,UD ELECTIVE 1,,,,,,4,,,10
40,SOCIAL SCIENCE GE,,,,,,4,,,11
41,UD ELECTIVE 2,,,,,,4,,,11
42,NATURAL SCIENCE GE,,,,,,4,,,12
43,UD ELECTIVE 3,,,,,,4,,,12
