Curriculum,Music
Degree Plan,Music/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0901
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MUS 43 1,MUS,43,,,,1,,,1
2,MUS 2AK,MUS,2AK,,,,2,,,1
1,MUS 2A,MUS,2A,,,,4,,,1
18,MUS 43 2,MUS,43,,,,1,,,2
5,MUS 2BK,MUS,2BK,1;2,,,2,,,2
4,MUS 2B,MUS,2B,1,,,4,,,2
6,MUS 2C,MUS,2C,4,,,4,,,3
19,MUS 43 3,MUS,43,,,,1,,,3
7,MUS 2CK,MUS,2CK,5,,,2,,,3
20,ENSEMBLE 1,,,,,,2,,,4
21,MUS 43 4,MUS,43,,,,1,,,4
22,ENSEMBLE 2,,,,,,2,,,5
23,MUS 43 5,MUS,43,,,,1,,,5
24,ENSEMBLE 3,,,,,,2,,,6
25,MUS 43 6,MUS,43,,,,1,,,6
26,GE / DEI,,,,,,4,,,6
9,MUS 120A,MUS,120A,6,,,4,,,7
27,MUS UD ELECTIVE 1,,,,,,4,,,7
28,MUS 43 7,MUS,43,,,,1,,,7
8,MUS 101A,MUS,101A,6;7,,,4,,,7
29,MUS UD ELECTIVE 2,,,,,,4,,,8
11,MUS 120B,MUS,120B,9,,,4,,,8
10,MUS 101B,MUS,101B,6,,,4,,,8
30,MUS 43 8,MUS,43,,,,1,,,8
31,MUS UD ELECTIVE 3,,,,,,4,,,9
12,MUS 101C,MUS,101C,10,,,4,,,9
13,MUS 120C,MUS,120C,11,,,4,,,9
32,MUS 43 9,MUS,43,,,,1,,,9
33,MUS UD EMPHASIS 1,,,,,,4,,,10
34,MUS 43 10,MUS,43,,,,1,,,10
35,MUS UD EMPHASIS 2,,,,,,4,,,11
36,MUS 43 11,MUS,43,,,,1,,,11
37,MUS UD EMPHASIS 3,,,,,,4,,,12
38,MUS 43 12,MUS,43,,,,1,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,WCWP 10A,WCWP,10A,,,,4,,,1
39,GE 1,,,,,,4,,,1
15,WCWP 10B,WCWP,10B,14,,,4,,,2
40,GE 2,,,,,,4,,,2
16,PHIL / POLI 27,POLI,27,14;15,,,4,,,3
41,GE 3,,,,,,4,,,3
17,PHIL / POLI 28,POLI,28,16,,,4,,,4
42,ELECTIVE 1,,,,,,4,,,4
43,GE 4,,,,,,4,,,4
44,ELECTIVE 2,,,,,,4,,,5
45,GE 5,,,,,,4,,,5
46,GE 6,,,,,,4,,,5
47,ELECTIVE 3,,,,,,4,,,6
48,GE 7,,,,,,4,,,6
49,GE 8,,,,,,4,,,7
50,GE 9,,,,,,4,,,8
51,GE 10,,,,,,4,,,9
52,ELECTIVE 4,,,,,,4,,,10
53,GE 11,,,,,,4,,,10
54,ELECTIVE 5,,,,,,4,,,11
55,GE 12,,,,,,4,,,11
56,ELECTIVE 6,,,,,,4,,,12
57,GE 13,,,,,,4,,,12
