Curriculum,Music,,,,,,,,,
Degree Plan,Music/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0901,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MUS 43 1,MUS,43,,,,1,,,1
2,MUS 2AK,MUS,2AK,,,,2,,,1
1,MUS 2A,MUS,2A,,,,4,,,1
19,MUS 43 2,MUS,43,,,,1,,,2
5,MUS 2BK,MUS,2BK,1;2,,,2,,,2
4,MUS 2B,MUS,2B,1,,,4,,,2
6,MUS 2C,MUS,2C,4,,,4,,,3
20,MUS 43 3,MUS,43,,,,1,,,3
7,MUS 2CK,MUS,2CK,5,,,2,,,3
21,MUS 43 4,MUS,43,,,,1,,,4
22,ENSEMBLE 1,,,,,,2,,,4
23,MUS 43 5,MUS,43,,,,1,,,5
24,ENSEMBLE 2,,,,,,2,,,5
25,MUS 43 6,MUS,43,,,,1,,,6
26,ENSEMBLE 3,,,,,,2,,,6
27,MUS 43 7,MUS,43,,,,1,,,7
9,MUS 120A,MUS,120A,6,,,4,,,7
8,MUS 101A,MUS,101A,6;7,,,4,,,7
28,MUS UD ELECTIVE 1,,,,,,4,,,7
29,MUS 43 8,MUS,43,,,,1,,,8
11,MUS 120B,MUS,120B,9,,,4,,,8
10,MUS 101B,MUS,101B,6,,,4,,,8
30,MUS UD ELECTIVE 2,,,,,,4,,,8
31,MUS 43 9,MUS,43,,,,1,,,9
12,MUS 101C,MUS,101C,10,,,4,,,9
13,MUS 120C,MUS,120C,11,,,4,,,9
32,MUS UD ELECTIVE 3,,,,,,4,,,9
33,MUS 43 10,MUS,43,,,,1,,,10
34,MUS UD EMPHASIS 1,,,,,,4,,,10
35,MUS 43 11,MUS,43,,,,1,,,11
36,MUS UD EMPHASIS 2,,,,,,4,,,11
37,MUS 43 12,MUS,43,,,,1,,,12
38,MUS UD EMPHASIS 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,MMW 11,MMW,11,,,,4,,,1
39,GE 1,,,,,,4,,,1
15,MMW 12,MMW,12,,,,6,,,2
16,MMW 13,MMW,13,15,,,6,,,3
17,MMW 14 / GE 1,MMW,14,15;16,,,4,,,4
40,GE 2,,,,,,4,,,4
41,ELECTIVE 1,,,,,,4,,,4
42,MMW 14 / GE 2,MMW,14,15;16,,,4,,,5
43,GE 3,,,,,,4,,,5
44,ELECTIVE 2,,,,,,4,,,5
18,MMW 15,MMW,15,15;16,,,4,,,6
45,GE / DEI,,,,,,4,,,6
46,ELECTIVE 3,,,,,,4,,,6
47,GE 4,,,,,,4,,,7
48,GE 5,,,,,,4,,,8
49,GE 6,,,,,,4,,,9
50,GE 7,,,,,,4,,,10
51,ELECTIVE 4,,,,,,4,,,10
52,UD ELECTIVE 1,,,,,,4,,,10
53,GE 8,,,,,,4,,,11
54,ELECTIVE 5,,,,,,4,,,11
55,UD ELECTIVE 2,,,,,,4,,,11
56,GE 9,,,,,,4,,,12
57,ELECTIVE 6,,,,,,4,,,12
58,UD ELECTIVE 3,,,,,,4,,,12
