Curriculum,Jewish Studies,,,,,,,,,
Degree Plan,Jewish Studies/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0206,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,JWSP 1,JWSP,1,,,,4,,,1
2,JWSP 2,JWSP,2,1,,,4,,,2
3,JWSP 3,JWSP,3,2,,,4,,,3
4,"JWSP 101 / JWSP 104 / LIAB 1A / AX, LIFR 1A / AX, LIGM 1A / AX, LIIT 1A / AX, LTRU 1A",JWSP,101,3,,,4,,,4
5,"JWSP 102 / LIAB 1B / BX, LIFR 1B / BX, LIGM 1B / BX, LIIT 1B / BX, LTRU 1B",JWSP,102,4,,,4,,,5
10,UD SURVEY COURSE: PRE - 1648,,,,,,4,,,5
6,"JWSP 103 / LIAB 1C / CX, LIFR 1B / BX, LIGM 1B / BX, LIIT 1B / BX, LTRU 1C",JWSP,103,5,,,4,,,6
11,UD SURVEY COURSE: 1648 TO PRESENT,,,,,,4,,,6
12,UD SURVEY COURSE: ELECTIVE,,,,,,4,,,7
13,UD JWSP ELECTIVE 1,,,,,,4,,,7
14,UD JWSP ELECTIVE 2,,,,,,4,,,8
15,UD JWSP ELECTIVE 3,,,,,,4,,,9
16,UD JWSP ELECTIVE 4,,,,,,4,,,10
17,UD JWSP ELECTIVE 5,,,,,,4,,,11
18,UD JWSP ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
19,DEI,,,,,,4,,,1
20,ALTERNATIVE 1,,,,,,4,,,1
21,ALTERNATIVE 2,,,,,,4,,,1
7,SYN 1,SYN,1,,,,4,,,2
22,ALTERNATIVE 3,,,,,,4,,,2
23,ALTERNATIVE 4,,,,,,4,,,2
24,ALTERNATIVE 5,,,,,,4,,,3
25,ALTERNATIVE 6,,,,,,4,,,3
26,ELECTIVE 1,,,,,,4,,,3
8,SYN 2,SYN,2,7,,,4,,,4
27,ALTERNATIVE 7,,,,,,4,,,4
28,ALTERNATIVE 8,,,,,,4,,,4
29,ALTERNATIVE 9,,,,,,4,,,5
30,ELECTIVE 2,,,,,,4,,,5
31,ELECTIVE 3,,,,,,4,,,6
32,ELECTIVE 4,,,,,,4,,,6
33,UD ELECTIVE 1,,,,,,4,,,7
34,ELECTIVE 5,,,,,,4,,,7
35,UD ELECTIVE 2,,,,,,4,,,8
36,ELECTIVE 6,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
9,SYN 100,SYN,100,7;8,,,4,,,9
38,ELECTIVE 8,,,,,,4,,,9
39,ELECTIVE 9,,,,,,4,,,9
40,UD ELECTIVE 3,,,,,,4,,,10
41,HIGH - IMPACT,,,,,,4,,,10
42,UD ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,11
44,UD ELECTIVE 5,,,,,,4,,,12
45,ELECTIVE 11,,,,,,4,,,12
