Curriculum,Literatures of the World
Degree Plan,Literatures of the World/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,24.0199
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,LD LIT LANG 1,,,,,,5,,,1
15,LD LIT LANG 2,,,,,,5,,,2
16,LD LIT LANG 3,,,,,,5,,,3
17,LD LIT LANG 4,,,,,,5,,,4
18,LD LIT SEQUENCE 1,,,,,,4,,,4
19,LD LIT LANG 5,,,,,,5,,,5
20,LD LIT SEQUENCE 2,,,,,,4,,,5
21,LD LIT LANG 6,,,,,,5,,,6
22,LD LIT SEQUENCE 3,,,,,,4,,,6
23,UD LIT LANG,,,,,,4,,,7
24,UD LIT COURSE - NON - US / NON - EU 1,,,,,,4,,,7
25,UD LIT COURSE (THEME 1 / THEME 2) 1,,,,,,4,,,8
26,UD LIT COURSE - NON - US / NON - EU 2,,,,,,4,,,8
27,UD LIT COURSE (THEME 1 / THEME 2) 2,,,,,,4,,,9
28,UD LIT COURSE (THEME 1 / THEME 2) 3,,,,,,4,,,9
29,UD LIT COURSE (THEME 1 / THEME 2) 4,,,,,,4,,,10
30,UD LIT COURSE (THEME 1 / THEME 2) 5,,,,,,4,,,10
31,UD LIT COURSE (THEME 1 / THEME 2) 6,,,,,,4,,,10
32,UD LIT COURSE (THEME 1 / THEME 2) 7,,,,,,4,,,11
33,UD LIT COURSE (THEME 1 / THEME 2) 8,,,,,,4,,,11
34,UD LIT COURSE (THEME 1 / THEME 2) 9,,,,,,4,,,12
35,UD LIT COURSE (THEME 1 / THEME 2) 10,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
2,CHEM 11,CHEM,11,,,,4,,,1
36,FINE ARTS,,,,,,4,,,1
3,MATH 10B,MATH,10B,1,,,4,,,2
4,CHEM 12,CHEM,12,,,,4,,,2
5,HUM 1,HUM,1,,,,6,,,2
6,MATH 10C,MATH,10C,3,,,4,,,3
7,CHEM 13,CHEM,13,4,,,4,,,3
8,HUM 2,HUM,2,,,,6,,,3
9,HUM 3,HUM,3,,,,4,,,4
37,DEI / SOCIAL SCIENCE,,,,,,4,,,4
10,HUM 4,HUM,4,,,,4,,,5
11,PHYS 10,PHYS,10,,,,4,,,5
12,HUM 5,HUM,5,,,,4,,,6
13,BILD 7 / 10,BILD,7,,,,4,,,7
38,SOCIAL SCIENCE,,,,,,4,,,8
39,ELECTIVE 1,,,,,,4,,,9
40,ELECTIVE 2,,,,,,4,,,10
41,ELECTIVE 3,,,,,,4,,,11
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,2,,,12
44,ELECTIVE 6,,,,,,4,,,12
