Curriculum,International Studies,,,,,,,,,
Degree Plan,International Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10 / 20A,MATH,10,,,,4,,,1
17,LANGUAGE 1,,,,,,5,,,1
2,ECON 1,ECON,1,,,,4,,,1
18,MATH 10 / 20B,MATH,10,,,,4,,,2
19,LANGUAGE 2,,,,,,5,,,2
3,ECON 2,ECON,2,2,,,4,,,2
20,MATH 10 / 20C,MATH,10,,,,4,,,3
21,LANGUAGE 3,,,,,,5,,,3
4,ECON 3,ECON,3,2,,,4,,,3
5,INTL 100,INTL,100,15,,,4,,,4
22,LANGUAGE 4,,,,,,5,,,4
6,INTL 101 / 102 1,INTL,101,5,,,4,,,5
23,LANGUAGE 5,,,,,,5,,,5
24,INTL 101 / 102 2,INTL,101,5,,,4,,,6
25,LANGUAGE 6,,,,,,5,,,6
26,UD POLI 1,,,,,,4,,,7
27,UD POLI 2,,,,,,4,,,7
28,UD POLI 3,,,,,,4,,,8
29,UD ECON,,,,,,4,,,8
30,UD POLI / REGIONAL REQUIREMENT 1,,,,,,4,,,8
31,UD ECON / REGIONAL REQUIREMENT,,,,,,4,,,9
32,UD POLI / REGIONAL REQUIREMENT 2,,,,,,4,,,9
7,GPCO 401,GPCO,401,,,,4,,,10
8,GPCO 453,GPCO,453,,,,4,,,10
9,GPCO 412,GPCO,412,,,,4,,,10
10,GPCO 400,GPCO,400,,,,4,,,11
11,GPCO 454,GPCO,454,,,,4,,,11
12,GPCO 415,GPCO,415,,,,4,,,11
13,GPCO 403,GPCO,403,,,,4,,,12
14,GPCO 410,GPCO,410,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,MCWP 40,MCWP,40,,,,4,,,1
16,MCWP 50,MCWP,50,15,,,4,,,2
33,GE 1,,,,,,4,,,3
34,JTCCER,,,,,,4,,,4
35,GE 2,,,,,,4,,,4
36,GE 3,,,,,,4,,,5
37,GE 4,,,,,,4,,,5
38,GE 5,,,,,,4,,,6
39,GE 6,,,,,,4,,,6
40,GE 7,,,,,,4,,,7
41,ELECTIVE,,,,,,2,,,7
42,GE 8,,,,,,4,,,8
43,GE 9,,,,,,4,,,9
44,DEI,,,,,,4,,,12
