Curriculum,International Studies,,,,,,,,,
Degree Plan,International Studies/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
21,LANGUAGE 1,,,,,,5,,,1
15,MATH 10A / MATH 20A,MATH,10A,,,,4,,,1
2,ECON 1,ECON,1,,,,4,,,1
22,LANGUAGE 2,,,,,,5,,,2
17,MATH 10B / MATH 20B,MATH,10B,15,,,4,,,2
3,ECON 2,ECON,2,2,,,4,,,2
23,LANGUAGE 3,,,,,,5,,,3
1,MATH 10 / MATH 20C,MATH,10,,,,4,,,3
4,ECON 3,ECON,3,2,,,4,,,3
24,LANGUAGE 4,,,,,,5,,,4
5,INTL 100,INTL,100,16,,,4,,,4
25,LANGUAGE 5,,,,,,5,,,5
6,INTL 101 / 102 1,INTL,101,5,,,4,,,5
26,LANGUAGE 6,,,,,,5,,,6
27,INTL 101 / 102 2,INTL,101,5,,,4,,,6
28,UD POLI 1,,,,,,4,,,7
29,UD POLI 2,,,,,,4,,,7
30,UD POLI / REGIONAL REQUIREMENT 1,,,,,,4,,,7
31,UD POLI / REGIONAL REQUIREMENT 2,,,,,,4,,,8
32,UD ECON,,,,,,4,,,8
33,UD POLI 3,,,,,,4,,,9
34,UD ECON / REGIONAL REQUIREMENT,,,,,,4,,,9
7,GPCO 401,GPCO,401,,,,4,,,10
8,GPCO 453,GPCO,453,,,,4,,,10
9,GPCO 412,GPCO,412,,,,4,,,10
10,GPCO 400,GPCO,400,,,,4,,,11
11,GPCO 454,GPCO,454,,,,4,,,11
12,GPCO 415,GPCO,415,,,,4,,,11
13,GPCO 403,GPCO,403,,,,4,,,12
14,GPCO 410,GPCO,410,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,WCWP 10A,WCWP,10A,,,,4,,,1
18,WCWP 10B,WCWP,10B,16,,,4,,,2
19,PHIL 27 / POLI 27,PHIL,27,16;18,,,4,,,3
20,PHIL 28 / POLI 28,PHIL,28,19,,,4,,,4
35,GE 1,,,,,,4,,,4
36,GE / JTCCER,,,,,,4,,,5
37,GE 2,,,,,,4,,,5
38,GE / DEI,,,,,,4,,,6
39,GE 3,,,,,,4,,,6
40,GE 4,,,,,,4,,,7
41,GE 5,,,,,,4,,,8
42,GE 6,,,,,,4,,,8
43,GE 7,,,,,,4,,,9
44,GE 8,,,,,,4,,,9
45,GE 9,,,,,,4,,,10
46,GE 10,,,,,,4,,,12
