Curriculum,International Studies,,,,,,,,,
Degree Plan,International Studies/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,MATH 10A / MATH 20A,MATH,10A,,,,4,,,1
2,ECON 1,ECON,1,,,,4,,,1
20,LANGUAGE 1,,,,,,5,,,1
21,MATH 10A / MATH 20B,MATH,10A,,,,4,,,2
3,ECON 2,ECON,2,2,,,4,,,2
22,LANGUAGE 2,,,,,,5,,,2
16,MATH 10C / MATH 20C,MATH,10C,,,,4,,,3
23,LANGUAGE 3,,,,,,5,,,3
4,ECON 3,ECON,3,2,,,4,,,3
5,INTL 100,INTL,100,17,,,4,,,4
24,LANGUAGE 4,,,,,,5,,,4
6,INTL 101 / 102 1,INTL,101,5,,,4,,,5
25,LANGUAGE 5,,,,,,5,,,5
26,INTL 101 / 102 2,INTL,101,5,,,4,,,6
27,LANGUAGE 6,,,,,,5,,,6
28,UD POLI 1,,,,,,4,,,7
29,UD POLI 2,,,,,,4,,,7
30,UD ECON,,,,,,4,,,7
31,UD POLI / REGIONAL REQUIREMENT 1,,,,,,4,,,8
32,UD ECON / REGIONAL REQUIREMENT,,,,,,4,,,8
33,UD POLI 3,,,,,,4,,,9
34,UD POLI / REGIONAL REQUIREMENT 2,,,,,,4,,,9
7,GPCO 401,GPCO,401,,,,4,,,10
8,GPCO 453,GPCO,453,,,,4,,,10
9,GPCO 412,GPCO,412,,,,4,,,10
10,GPCO 400,GPCO,400,,,,4,,,11
11,GPCO 454,GPCO,454,,,,4,,,11
12,GPCO 415,GPCO,415,,,,4,,,11
13,GPCO 403,GPCO,403,,,,4,,,12
14,GPCO 410,GPCO,410,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
35,DEI,,,,,,4,,,1
36,ALTERNATIVE 1,,,,,,4,,,2
17,SYN 1 (CCER),SYN,1,,,,4,,,3
18,SYN 2,SYN,2,17,,,4,,,4
37,ALTERNATIVE 2,,,,,,4,,,4
38,ALTERNATIVE 3,,,,,,4,,,5
39,ELECTIVE 1,,,,,,4,,,5
40,ALTERNATIVE 4,,,,,,4,,,6
19,SYN 100,SYN,100,17;18,,,4,,,7
41,ELECTIVE 2,,,,,,4,,,8
42,ELECTIVE 3,,,,,,4,,,9
43,ELECTIVE 4,,,,,,2,,,9
44,HIGH IMPACT,,,,,,4,,,10
45,ELECTIVE 5,,,,,,4,,,12
