Curriculum,Global Health,,,,,,,,,
Degree Plan,Global Health/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2210,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,GLBH 20,GLBH,20,,,,4,,,1
9,MAJOR LD CORE,,,,,,4,,,3
10,MAJOR LD STATISTICS,,,,,,4,,,5
2,GLBH 148,GLBH,148,,,,4,,,7
11,MAJOR UD ELECTIVE (MEDICAL SOCIAL SCIENCE) 1,,,,,,4,,,7
3,GLBH 181,GLBH,181,,,,4,,,8
12,MAJOR CORE UD POLICY ANALYSIS,,,,,,4,,,8
13,MAJOR UD ELECTIVE (MEDICAL SOCIAL SCIENCE) 2,,,,,,4,,,8
4,MGT 173,MGT,173,,,,4,,,9
14,MAJOR UD ELECTIVE (BIOLOGICAL SCIENCE) 1,,,,,,4,,,9
15,MAJOR UD ELECTIVE (SIGNIFICANT WRITING),,,,,,4,,,9
16,MAJOR UD ELECTIVE (MEDICAL HUMANITIES),,,,,,4,,,10
17,MAJOR UD ELECTIVE (BIOLOGICAL SCIENCE) 2,,,,,,4,,,10
18,MAJOR UD ELECTIVE (BIOLOGICAL SCIENCE) 3,,,,,,4,,,11
19,MAJOR UD ELECTIVE (GLOBAL PROCESSES),,,,,,4,,,11
20,MAJOR UD ELECTIVE (ADDITIONAL),,,,,,4,,,12
21,MAJOR UD ELECTIVE (MEDICAL SOCIAL SCIENCE) 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,DEI,,,,,,4,,,1
23,BREADTH GE 1,,,,,,4,,,1
5,CCE 1,CCE,1,,,,4,,,2
24,BREADTH GE 2,,,,,,4,,,2
25,ELECTIVE 1,,,,,,4,,,2
26,ELECTIVE 2,,,,,,4,,,2
27,BREADTH GE 3,,,,,,4,,,3
28,BREADTH GE 4,,,,,,4,,,3
29,ELECTIVE 3,,,,,,4,,,3
6,CCE 2,CCE,2,5,,,4,,,4
30,BREADTH GE 5,,,,,,4,,,4
31,BREADTH GE 6,,,,,,4,,,4
32,JTCCER,,,,,,4,,,4
33,BREADTH GE 7,,,,,,4,,,5
34,ELECTIVE 4,,,,,,4,,,5
35,ELECTIVE 5,,,,,,4,,,5
7,CCE 3,CCE,3,6,,,4,,,6
36,ELECTIVE 6,,,,,,4,,,6
37,ELECTIVE 7,,,,,,4,,,6
38,ELECTIVE 8,,,,,,4,,,6
8,CCE 120,CCE,120,7,,,4,,,7
39,ELECTIVE 9,,,,,,4,,,8
40,ELECTIVE 10,,,,,,4,,,9
41,ELECTIVE 11,,,,,,4,,,10
42,ELECTIVE 12,,,,,,4,,,10
43,ELECTIVE 13,,,,,,4,,,11
44,ELECTIVE 14,,,,,,4,,,11
45,ELECTIVE 15,,,,,,4,,,12
