Curriculum,Global Health,,,,,,,,,
Degree Plan,Global Health/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2210,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,GLBH 20,GLBH,20,,,,4,,,1
12,MAJOR LD CORE,,,,,,4,,,3
9,MAJOR LD STATISTICS / GE (PSYC 60 / MATH 11),PSYC,60,,,,4,,,5
13,MAJOR UD ELECTIVE (MEDICAL SOCIAL SCIENCE) 1,,,,,,4,,,7
2,GLBH 148,GLBH,148,,,,4,,,7
3,GLBH 181,GLBH,181,,,,4,,,8
14,MAJOR CORE UD POLICY ANALYSIS,,,,,,4,,,8
15,MAJOR UD ELECTIVE (MEDICAL SOCIAL SCIENCE) 2,,,,,,4,,,8
4,MGT 173,MGT,173,,,,4,,,9
16,MAJOR UD ELECTIVE (BIOLOGICAL SCIENCE) 1,,,,,,4,,,9
17,MAJOR UD ELECTIVE (SIGNIFICANT WRITING),,,,,,4,,,9
18,MAJOR UD ELECTIVE (BIOLOGICAL SCIENCE) 2,,,,,,4,,,10
19,MAJOR UD ELECTIVE (MEDICAL HUMANITIES),,,,,,4,,,10
20,MAJOR UD ELECTIVE (BIOLOGICAL SCIENCE) 3,,,,,,4,,,11
21,MAJOR UD ELECTIVE (GLOBAL PROCESSES),,,,,,4,,,11
22,MAJOR UD ELECTIVE (MEDICAL SOCIAL SCIENCE) 3,,,,,,4,,,12
23,MAJOR UD ELECTIVE (ADDITIONAL),,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MATH 10A / 20A,MATH,10A,,,,4,,,1
24,CHEMISTRY GE,,,,,,4,,,1
25,SOCIAL SCIENCE GE / DEI,,,,,,4,,,1
6,HUM 1,HUM,1,,,,6,,,2
26,MATH GE,,,,,,4,,,2
27,BIOLOGY GE,,,,,,4,,,2
7,HUM 2,HUM,2,,,,6,,,3
28,PHYSICS GE,,,,,,4,,,3
8,HUM 3,HUM,3,6,,,4,,,4
29,FINE ARTS GE,,,,,,4,,,4
30,NATURAL SCIENCE GE 1,,,,,,4,,,4
31,JTCCER,,,,,,4,,,4
10,HUM 4,HUM,4,,,,4,,,5
32,NATURAL SCIENCE GE 2,,,,,,4,,,5
33,ELECTIVE 1,,,,,,4,,,5
11,HUM 5,HUM,5,,,,4,,,6
34,SOCIAL SCIENCE GE,,,,,,4,,,6
35,ELECTIVE 2,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,6
37,LANGUAGE 1,,,,,,5,,,7
38,LANGUAGE 2,,,,,,5,,,8
39,LANGUAGE 3,,,,,,5,,,9
40,LANGUAGE 4,,,,,,5,,,10
41,UD ELECTIVE,,,,,,4,,,11
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,12
