Curriculum,Speculative Design
Degree Plan,Speculative Design/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0401
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 30,VIS,30,,,,4,,,1
11,FOUNDATION ELECTIVE 1,,,,,,4,,,1
2,VIS 11,VIS,11,,,,4,,,2
12,FOUNDATION ELECTIVE 2,,,,,,4,,,2
3,VIS 41,VIS,41,,,,4,,,3
13,FOUNDATION HISTORY,,,,,,4,,,3
14,HISTORY & THEORY 1,,,,,,4,,,4
15,INTERMEDIATE LECTURE 1,,,,,,4,,,4
4,VIS 135,VIS,135,1;3,,,4,,,5
16,INTERMEDIATE LECTURE 2,,,,,,4,,,5
17,INTERMEDIATE LECTURE 3,,,,,,4,,,6
18,HISTORY & THEORY 2,,,,,,4,,,6
19,INTERMEDIATE STUDIO 1,,,,,,4,,,7
20,INTERMEDIATE STUDIO 2,,,,,,4,,,8
21,ADVANCED ELECTIVE 1,,,,,,4,,,9
22,ADVANCED ELECTIVE 2,,,,,,4,,,10
23,ADVANCED ELECTIVE 3,,,,,,4,,,11
5,VIS 190,VIS,190,4,,,8,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MMW 11,MMW,11,,,,4,,,1
24,GE 1,,,,,,4,,,1
7,MMW 12,MMW,12,,,,6,,,2
8,MMW 13,MMW,13,7,,,6,,,3
9,MMW 14 / GE 1,MMW,14,7;8,,,4,,,4
25,GE / DEI,,,,,,4,,,4
26,MMW 14 / GE 2,MMW,14,7;8,,,4,,,5
27,GE 2,,,,,,4,,,5
10,MMW 15,MMW,15,7;8,,,4,,,6
28,GE 3,,,,,,4,,,6
29,GE 4,,,,,,4,,,7
30,GE 5,,,,,,4,,,7
31,ELECTIVE 1,,,,,,4,,,7
32,GE 6,,,,,,4,,,8
33,GE 7,,,,,,4,,,8
34,ELECTIVE 2,,,,,,4,,,8
35,GE 8,,,,,,4,,,9
36,GE 9,,,,,,4,,,9
37,ELECTIVE 3,,,,,,4,,,9
38,ELECTIVE 4,,,,,,4,,,10
39,ELECTIVE 5,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,12
