Curriculum,Communication
Degree Plan,Communication/ Marshall
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,09.0100
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,COMM 10,COMM,10,,,,4,,,6
2,COMM 100A,COMM,100A,1,,,4,,,7
9,COMM INTERMEDIATE / ADV ELECTIVE 1,,,,,,4,,,7
10,COMM INTERMEDIATE / ADV ELECTIVE 2,,,,,,4,,,7
3,COMM 100B,COMM,100B,1,,,4,,,8
11,COMM INTERMEDIATE / ADV ELECTIVE 3,,,,,,4,,,8
12,COMM INTERMEDIATE / ADV ELECTIVE 4,,,,,,4,,,8
4,COMM 100C,COMM,100C,1,,,4,,,9
13,COMM INTERMEDIATE / ADV ELECTIVE 5,,,,,,4,,,9
14,COMM INTERMEDIATE / ADV ELECTIVE 6,,,,,,4,,,9
5,COMM 190,COMM,190,1;2,,,4,,,10
15,COMM INTERMEDIATE / ADV ELECTIVE 7,,,,,,4,,,10
16,COMM INTERMEDIATE / ADV ELECTIVE 8,,,,,,4,,,11
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,DOC 1 / DEI,DOC,1,,,,4,,,1
17,GE 1,,,,,,4,,,1
18,GE 2,,,,,,4,,,1
19,ELECTIVE 1,,,,,,4,,,1
7,DOC 2,DOC,2,6,,,6,,,2
20,GE 3,,,,,,4,,,2
21,GE 4,,,,,,4,,,2
22,ELECTIVE 2,,,,,,4,,,2
8,DOC 3,DOC,3,,,,6,,,3
23,GE 5,,,,,,4,,,3
24,GE 6,,,,,,4,,,3
25,ELECTIVE 3,,,,,,4,,,3
26,GE 7,,,,,,4,,,4
27,GE 8,,,,,,4,,,4
28,ELECTIVE 4,,,,,,4,,,4
29,ELECTIVE 5,,,,,,4,,,4
30,GE 9,,,,,,4,,,5
31,ELECTIVE 6,,,,,,4,,,5
32,ELECTIVE 7,,,,,,4,,,5
33,ELECTIVE 8,,,,,,4,,,5
34,GE 10,,,,,,4,,,6
35,ELECTIVE 9,,,,,,4,,,6
36,ELECTIVE 10,,,,,,4,,,6
37,ELECTIVE 11,,,,,,4,,,7
38,ELECTIVE 12,,,,,,4,,,8
39,UD GE 1,,,,,,4,,,10
40,UD GE 2,,,,,,4,,,11
41,ELECTIVE 13,,,,,,4,,,11
42,UD ELECTIVE,,,,,,4,,,12
43,ELECTIVE 14,,,,,,4,,,12
44,ELECTIVE 15,,,,,,4,,,12
