Curriculum,Urban Studies and Planning
Degree Plan,Urban Studies and Planning/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.1201
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,USP 1,USP,1,,,,4,,,4
2,USP 2,USP,2,,,,4,,,5
3,USP 3,USP,3,,,,4,,,6
11,POLI 30,POLI,30,,,,4,,,6
13,USP RM,,,,,,4,,,7
14,USP UD 1,,,,,,4,,,7
15,USP UD 2,,,,,,4,,,7
16,USP UD 3,,,,,,4,,,8
17,USP FD 1,,,,,,4,,,8
18,USP FD 2,,,,,,4,,,9
19,USP UD 4,,,,,,4,,,9
20,USP UD 5,,,,,,4,,,10
5,USP 186,USP,186,,,,6,,,10
21,USP UD 6,,,,,,4,,,11
6,USP 187,USP,187,5,,,6,,,11
22,USP UD 7,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,MMW 11,MMW,11,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,1
25,GE 3,,,,,,4,,,1
8,MMW 12,MMW,12,,,,6,,,2
26,GE 4,,,,,,4,,,2
27,GE 5,,,,,,4,,,2
9,MMW 13,MMW,13,8,,,6,,,3
28,GE 6,,,,,,4,,,3
29,ELECTIVE 1,,,,,,4,,,3
10,MMW 14 / GE 1,MMW,14,8;9,,,4,,,4
30,GE / DEI,,,,,,4,,,4
31,ELECTIVE 2,,,,,,4,,,4
32,MMW 14 / GE 2,MMW,14,8;9,,,4,,,5
33,GE 7,,,,,,4,,,5
34,ELECTIVE 3,,,,,,4,,,5
12,MMW 15,MMW,15,8;9,,,4,,,6
35,GE 8,,,,,,4,,,6
36,GE 9,,,,,,4,,,7
37,GE 10,,,,,,4,,,8
38,ELECTIVE 4,,,,,,4,,,8
39,ELECTIVE 5,,,,,,4,,,9
40,ELECTIVE 6,,,,,,4,,,9
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
