Curriculum,Urban Studies and Planning
Degree Plan,Urban Studies and Planning/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.1201
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,USP 1,USP,1,,,,4,,,4
2,USP 2,USP,2,,,,4,,,5
3,USP 3,USP,3,,,,4,,,6
7,POLI 30,POLI,30,,,,4,,,6
8,USP RM,,,,,,4,,,7
9,USP UD 1,,,,,,4,,,7
10,USP UD 2,,,,,,4,,,7
11,USP UD 3,,,,,,4,,,8
12,USP FD 1,,,,,,4,,,8
13,USP FD 2,,,,,,4,,,9
14,USP UD 4,,,,,,4,,,9
15,USP UD 5,,,,,,4,,,10
5,USP 186,USP,186,,,,6,,,10
16,USP UD 6,,,,,,4,,,11
6,USP 187,USP,187,5,,,6,,,11
17,USP UD 7,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
18,GE 1,,,,,,4,,,1
19,GE 2,,,,,,4,,,1
20,ELECTIVE 1,,,,,,4,,,1
21,ELECTIVE 2,,,,,,4,,,1
22,GE 3,,,,,,4,,,2
23,GE 4,,,,,,4,,,2
24,ELECTIVE 3,,,,,,4,,,2
25,ELECTIVE 4,,,,,,4,,,2
26,GE 5,,,,,,4,,,3
27,GE 6,,,,,,4,,,3
28,ELECTIVE 5,,,,,,4,,,3
29,ELECTIVE 6,,,,,,4,,,3
30,GE 7,,,,,,4,,,4
31,GE 8,,,,,,4,,,4
32,ELECTIVE 7,,,,,,4,,,4
33,GE 9,,,,,,4,,,5
34,GE 10,,,,,,4,,,5
35,GE 11,,,,,,4,,,5
36,GE / DEI,,,,,,4,,,6
37,GE 12,,,,,,4,,,6
38,GE 13,,,,,,4,,,7
39,GE 14,,,,,,4,,,8
40,GE 15,,,,,,4,,,8
41,GE 16,,,,,,4,,,9
42,ELECTIVE 8,,,,,,4,,,10
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
45,ELECTIVE 11,,,,,,4,,,12
