Curriculum,Public Health,,,,,,,,,
Degree Plan,Public Health/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,FPMU 40,FPMU,40,,,,4,,,1
3,CHEM 6A,CHEM,6A,,,,4,,,1
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
15,LD BIOLOGY SCI 1,,,,,,4,,,2
4,MATH 10B / 20B,MATH,10B,2,,,4,,,2
5,CHEM 6B,CHEM,6B,3;2,,,4,,,2
16,LD BIOLOGY SCI 2,,,,,,4,,,3
6,PSYC 60 (OR MATH 11 / 11L IN SPRING),PSYC,60,,,,4,,,4
17,LD SOCIAL & BEHAVIORAL SCI 1,,,,,,4,,,4
7,FPMU 50,FPMU,50,,,,4,,,4
18,LD SOCIAL & BEHAVIORAL SCI 2,,,,,,4,,,5
19,LD BIOLOGY SCI 3,,,,,,4,,,5
20,LD SOCIAL & BEHAVIORAL SCI 3,,,,,,4,,,6
21,UD MAJOR ELECTIVE 1,,,,,,4,,,7
22,UD MAJOR ELECTIVE 2,,,,,,4,,,7
10,FPMU 110,FPMU,110,1,,,4,,,8
9,FPMU 101A,FPMU,101A,,,,4,,,8
11,FPMU 120,FPMU,120,10,,,4,,,9
12,FPMU 101B,FPMU,101B,,,,4,,,9
23,UD MAJOR ELECTIVE 3,,,,,,4,,,10
24,UD MAJOR ELECTIVE 4,,,,,,4,,,10
13,USP 143,USP,143,,,,4,,,11
25,UD MAJOR ELECTIVE 5,,,,,,4,,,11
14,FPMU 130,FPMU,130,,,,4,,,12
26,UD MAJOR ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
27,GE / WRITING 1,,,,,,4,,,1
28,GE / WRITING 2,,,,,,4,,,2
29,GE 1,,,,,,4,,,3
30,GE 2,,,,,,4,,,3
31,ELECTIVE 1,,,,,,4,,,3
32,GE 3,,,,,,4,,,4
33,GE 4,,,,,,4,,,5
34,GE 5,,,,,,4,,,5
35,GE 6,,,,,,4,,,6
36,GE 7,,,,,,4,,,6
37,ELECTIVE 2,,,,,,4,,,6
38,DEI,,,,,,4,,,7
39,GE 8,,,,,,4,,,7
40,GE 9,,,,,,4,,,8
41,ELECTIVE 3,,,,,,4,,,8
42,ELECTIVE 4,,,,,,4,,,9
43,ELECTIVE 5,,,,,,4,,,9
44,MUIR UDE 1,,,,,,4,,,10
45,MUIR UDE 2,,,,,,4,,,11
46,MUIR UDE 3,,,,,,4,,,12
