Curriculum,Public Health
Degree Plan,Public Health/ Warren
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,51.2201
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,FPMU 40,FPMU,40,,,,4,,,1
3,CHEM 6A,CHEM,6A,,,,4,,,1
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
15,LD BIOLOGY SCI 1,,,,,,4,,,2
4,MATH 10B / 20B,MATH,10B,2,,,4,,,2
5,CHEM 6B,CHEM,6B,3;2,,,4,,,2
16,LD BIOLOGY SCI 2,,,,,,4,,,3
17,MAJOR PREREQUISITE 1,,,,,,4,,,3
18,MAJOR PREREQUISITE 2,,,,,,4,,,3
6,PSYC 60 (OR MATH 11 / 11L IN SPRING),PSYC,60,,,,4,,,4
19,LD SOCIAL & BEHAVIORAL SCI 1,,,,,,4,,,4
7,FPMU 50,FPMU,50,,,,4,,,4
20,MAJOR PREREQUISITE 3,,,,,,4,,,5
21,LD SOCIAL & BEHAVIORAL SCI 2,,,,,,4,,,5
22,LD BIOLOGY SCI 3,,,,,,4,,,5
8,MATH 11 / 11L (OR PSYC 60 IN FALL),MATH,11,4,,,5,,,6
23,MAJOR PREREQUISITE 4,,,,,,4,,,6
24,LD SOCIAL & BEHAVIORAL SCI 3,,,,,,4,,,6
25,UD MAJOR ELECTIVE 1,,,,,,4,,,7
26,UD MAJOR ELECTIVE 2,,,,,,4,,,7
27,MAJOR PREREQUISITE 5,,,,,,4,,,7
28,MAJOR PREREQUISITE 6,,,,,,4,,,8
10,FPMU 110,FPMU,110,1,,,4,,,8
9,FPMU 101A,FPMU,101A,,,,4,,,8
29,MAJOR PREREQUISITE 7,,,,,,4,,,9
11,FPMU 120,FPMU,120,10,,,4,,,9
12,FPMU 101B,FPMU,101B,,,,4,,,9
30,UD MAJOR ELECTIVE 3,,,,,,4,,,10
31,UD MAJOR ELECTIVE 4,,,,,,4,,,10
13,USP 143,USP,143,,,,4,,,11
32,UD MAJOR ELECTIVE 5,,,,,,4,,,11
14,FPMU 130,FPMU,130,,,,4,,,12
33,UD MAJOR ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
34,GE 1,,,,,,4,,,1
35,GE 2,,,,,,4,,,2
36,GE 3,,,,,,4,,,3
37,GE 4,,,,,,4,,,4
38,GE 5,,,,,,4,,,5
39,GE / DEI,,,,,,4,,,6
40,GE 6,,,,,,4,,,7
41,GE 7,,,,,,4,,,7
42,GE 8,,,,,,4,,,8
43,GE 9,,,,,,4,,,8
44,GE 10,,,,,,4,,,9
45,GE 11,,,,,,4,,,9
46,GE 12,,,,,,4,,,10
47,GE 13,,,,,,4,,,10
48,GE 14,,,,,,4,,,11
49,GE 15,,,,,,4,,,12
