Curriculum,Biology with Specialization in Bioinformatics
Degree Plan,Biology with Specialization in Bioinformatics/ Sixth
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.1103
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,BILD 4,BILD,4,,,,2,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
3,CHEM 6A,CHEM,6A,,,,4,,,1
5,BILD 1,BILD,1,3,,,4,,,2
4,MATH 20B,MATH,20B,1,,,4,,,2
6,CHEM 6B,CHEM,6B,3;1,,,4,,,2
7,MATH 20C,MATH,20C,4,,,4,,,3
8,BILD 3,BILD,3,,,,4,,,3
11,CHEM 40A,CHEM,40A,6,,,4,,,4
9,CSE 8A,CSE,8A,,,,4,,,4
10,PHYS 2A,PHYS,2A,1,,,4,,,4
13,PHYS 2B,PHYS,2B,10;1;4,,,4,,,5
12,CSE 8B,CSE,8B,9,,,4,,,5
14,CHEM 40B,CHEM,40B,11,,,4,,,5
17,BICD 100,BICD,100,5,,,4,,,6
16,PHYS 2C,PHYS,2C,10;1;4;7,,,4,,,6
15,CSE 12,CSE,12,12,,,4,,,6
18,CSE 21,CSE,21,,,,4,,,7
20,MATH 18,MATH,18,,,,4,,,7
19,BIBC 100 / BIBC 102,BIBC,100,11;14,,,4,,,7
23,MATH 186,MATH,186,7,,,4,,,8
22,BIMM 100,BIMM,100,5;2;11;14,,,4,,,8
21,CSE 100,CSE,100,18;15,,,4,,,8
25,BIMM 182,BIMM,182,21,,,4,,,9
24,CSE 101,CSE,101,21,,,4,,,9
26,BENG 183,BENG,183,22,,,4,,,10
33,UD BIOLOGY ELECTIVE 1,,,,,,4,,,10
27,BIMM 181,BIMM,181,21;24;22,,,4,,,11
34,UD BIOLOGY ELECTIVE 2,,,,,,4,,,11
28,BIMM 185,BIMM,185,25;25;25;25;25;25;26;25;25;25,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
29,CAT 1,CAT,1,,,,4,,,1
30,CAT 2,CAT,2,29,,,6,,,2
31,CAT 3,CAT,3,30,,,6,,,3
35,ELECTIVE 1,,,,,,2,,,3
36,GE / DEI,,,,,,4,,,4
37,GE 1,,,,,,4,,,5
38,GE 2,,,,,,4,,,6
39,GE 3,,,,,,4,,,7
40,GE 4,,,,,,4,,,8
41,UPPER DIVISION ELECTIVE,,,,,,4,,,9
42,ELECTIVE 2,,,,,,4,,,9
43,UPPER DIVISIONELECTIVE,,,,,,4,,,10
32,CAT 125,CAT,125,,,,4,,,11
44,GE 5,,,,,,4,,,12
45,ELECTIVE 3,,,,,,4,,,12
