Curriculum,Anthropology with Concentration in Climate Change and Human Solutions
Degree Plan,Anthropology with Concentration in Climate Change and Human Solutions/ Seventh
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.0299
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ANTH 101,ANTH,101,,,,4,,,7
7,UD CONCENTRATION COURSE 1,,,,,,4,,,7
8,UD CONCENTRATION COURSE 2,,,,,,4,,,8
2,ANTH 102,ANTH,102,,,,4,,,8
9,UD CONCENTRATION COURSE 3,,,,,,4,,,9
3,ANTH 103,ANTH,103,,,,4,,,9
10,UD CONCENTRATION COURSE 4,,,,,,4,,,10
11,UD ANTH ELECTIVE COURSE 1,,,,,,4,,,10
12,UD ANTH ELECTIVE COURSE 2,,,,,,4,,,11
13,UD ANTH ELECTIVE COURSE 3,,,,,,4,,,11
14,UD ANTH ELECTIVE COURSE 4,,,,,,4,,,12
15,UD ANTH ELECTIVE COURSE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,ALTERNATIVE 1,,,,,,4,,,1
17,ALTERNATIVE 2,,,,,,4,,,1
18,DEI,,,,,,4,,,1
19,ELECTIVE 1,,,,,,4,,,1
4,SYN 1,SYN,1,,,,4,,,2
20,ALTERNATIVE 3,,,,,,4,,,2
21,ELECTIVE 2,,,,,,4,,,2
22,ELECTIVE 3,,,,,,4,,,2
23,ALTERNATIVE 4,,,,,,4,,,3
24,ALTERNATIVE 5,,,,,,4,,,3
25,ELECTIVE 4,,,,,,4,,,3
26,ELECTIVE 5,,,,,,4,,,3
5,SYN 2,SYN,2,4,,,4,,,4
27,ALTERNATIVE 6,,,,,,4,,,4
28,ELECTIVE 6,,,,,,4,,,4
29,ELECTIVE 7,,,,,,4,,,4
30,ALTERNATIVE 7,,,,,,4,,,5
31,ALTERNATIVE 8,,,,,,4,,,5
32,ELECTIVE 8,,,,,,4,,,5
33,ELECTIVE 9,,,,,,4,,,5
34,ALTERNATIVE 9,,,,,,4,,,6
35,ELECTIVE 10,,,,,,4,,,6
36,ELECTIVE 11,,,,,,4,,,6
37,ELECTIVE 12,,,,,,4,,,6
38,ALTERNATIVE 10,,,,,,4,,,7
39,ELECTIVE 13,,,,,,4,,,7
40,ELECTIVE 14,,,,,,4,,,8
41,ELECTIVE 15,,,,,,4,,,8
6,SYN 100,SYN,100,4;5,,,4,,,9
42,ELECTIVE 16,,,,,,4,,,9
43,HIGH - IMPACT,,,,,,4,,,10
44,ELECTIVE 17,,,,,,4,,,11
45,UD ELECTIVE,,,,,,4,,,12
