Curriculum,Linguistics(Specialization in Cognition & Language),,,,,,,,,
Degree Plan,Linguistics(Specialization in Cognition & Language)/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
11,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
12,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
1,LIGN 101,LIGN,101,,,,4,,,4
13,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
14,LIGN ELECTIVE FROM LIST 1,,,,,,4,,,5
15,LIGN ELECTIVE FROM LIST 2,,,,,,4,,,6
16,LIGN ELECTIVE FROM LIST 3,,,,,,4,,,7
2,LIGN 110,LIGN,110,1,,,4,,,7
17,LIGN ELECTIVE 1,,,,,,4,,,8
3,LIGN 111,LIGN,111,2,,,4,,,8
18,LIGN ELECTIVE FROM LIST 4,,,,,,4,,,9
4,LIGN 120,LIGN,120,1,,,4,,,9
19,LIGN ELECTIVE 2,,,,,,4,,,10
5,LIGN 121,LIGN,121,1,,,4,,,11
6,LIGN 130,LIGN,130,1,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,DEI,,,,,,4,,,1
21,ALTERNATIVE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
7,SYN 1,SYN,1,,,,4,,,2
23,ALTERNATIVE 2,,,,,,4,,,2
24,ELECTIVE 2,,,,,,4,,,2
25,ALTERNATIVE 3,,,,,,4,,,3
26,ALTERNATIVE 4,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
8,SYN 2,SYN,2,7,,,4,,,4
28,ALTERNATIVE 5,,,,,,4,,,5
29,ALTERNATIVE 6,,,,,,4,,,5
30,ELECTIVE 4,,,,,,4,,,5
31,ALTERNATIVE 7,,,,,,4,,,6
32,ALTERNATIVE 8,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
9,SYN 100,SYN,100,7;8,,,4,,,7
34,ELECTIVE 6,,,,,,4,,,7
35,UD ELECTIVE,,,,,,4,,,8
36,ELECTIVE 7,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,9
38,ELECTIVE 9,,,,,,4,,,9
39,HIGH - IMPACT,,,,,,4,,,10
40,ELECTIVE 10,,,,,,4,,,10
41,ELECTIVE 11,,,,,,4,,,11
42,ELECTIVE 12,,,,,,4,,,11
43,ELECTIVE 13,,,,,,4,,,12
44,ELECTIVE 14,,,,,,4,,,12
