Curriculum,Political Science/Public Policy
Degree Plan,Political Science/Public Policy/ Sixth
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.1099
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 10D,POLI,10D,,,,4,,,1
8,LD POLI 1,,,,,,4,,,2
2,POLI 30D,POLI,30D,,,,4,,,3
9,LD POLI 2,,,,,,4,,,4
10,UD POLI 1,,,,,,4,,,5
11,UD POLI 2,,,,,,4,,,6
3,POLI 160AA,POLI,160AA,,,,4,,,7
12,UD POLI 3,,,,,,4,,,7
13,UD POLI / PUBLIC POLICY 1,,,,,,4,,,8
14,UD POLI 4,,,,,,4,,,8
15,UD POLI / PUBLIC POLICY 2,,,,,,4,,,9
16,UD POLI 5,,,,,,4,,,9
17,UD POLI / PUBLIC POLICY 3,,,,,,4,,,10
18,UD POLI 6,,,,,,4,,,10
19,UD POLI / PUBLIC POLICY 4,,,,,,4,,,11
20,UD POLI 7,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,CAT 1,CAT,1,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,GE 2,,,,,,4,,,1
5,CAT 2,CAT,2,4,,,6,,,2
23,GE 3,,,,,,4,,,2
6,CAT 3,CAT,3,5,,,6,,,3
24,GE / DEI,,,,,,4,,,3
25,GE 4,,,,,,4,,,4
26,ELECTIVE 1,,,,,,4,,,4
27,ELECTIVE 2,,,,,,4,,,4
28,GE 5,,,,,,4,,,5
29,GE 6,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,GE 7,,,,,,4,,,6
32,GE 8,,,,,,4,,,6
33,ELECTIVE 4,,,,,,4,,,6
34,ELECTIVE 5,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,ELECTIVE 7,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,8
7,CAT 125 / PRACTICUM 1,CAT,125,,,,4,,,9
38,ELECTIVE 9,,,,,,4,,,9
39,CAT 125 / PRACTICUM 2,CAT,125,,,,4,,,10
40,ELECTIVE 10,,,,,,4,,,10
41,UD ELECTIVE,,,,,,4,,,11
42,ELECTIVE 11,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,12
44,ELECTIVE 13,,,,,,4,,,12
